generation,rank_1,rank_2,swapAccepted
6583000,1,2,0
6584000,2,3,1
6585000,2,3,1
6586000,1,3,1
6587000,2,3,1
6588000,2,3,1
6589000,2,3,1
6590000,2,3,0
6591000,1,2,1
6592000,2,3,1
6593000,1,2,0
6594000,1,3,0
6595000,1,2,0
6596000,1,3,1
6597000,1,3,1
6598000,1,3,0
6599000,2,3,1
6600000,2,3,0
6601000,1,2,0
6602000,2,3,0
6603000,1,3,0
6604000,1,3,0
6605000,1,2,0
6606000,1,3,0
6607000,1,2,1
6608000,1,2,1
6609000,1,3,0
6610000,1,3,0
6611000,1,2,1
6612000,1,3,0
6613000,2,3,1
6614000,1,3,0
6615000,1,3,0
6616000,1,2,0
6617000,2,3,1
6618000,1,2,0
6619000,1,2,1
6620000,1,2,1
6621000,2,3,1
6622000,2,3,1
6623000,1,3,0
6624000,1,2,0
6625000,1,3,0
6626000,1,2,0
6627000,2,3,0
6628000,1,2,0
6629000,1,2,1
6630000,2,3,0
6631000,2,3,0
6632000,1,2,1
6633000,2,3,1
6634000,1,2,0
6635000,1,3,0
6636000,2,3,1
6637000,1,3,0
6638000,1,3,0
6639000,1,2,1
6640000,1,3,0
6641000,2,3,1
6642000,1,2,0
6643000,1,2,1
6644000,1,3,1
6645000,1,3,0
6646000,1,3,0
6647000,1,2,1
6648000,1,2,1
6649000,1,2,1
6650000,1,3,1
6651000,1,3,1
6652000,2,3,0
6653000,1,3,0
6654000,1,3,1
6655000,2,3,1
6656000,1,3,1
6657000,1,3,0
6658000,2,3,1
6659000,2,3,1
6660000,1,3,0
6661000,2,3,0
6662000,1,3,0
6663000,1,3,0
6664000,1,2,0
6665000,1,2,1
6666000,1,2,1
6667000,2,3,1
6668000,1,2,0
6669000,2,3,1
6670000,2,3,1
6671000,1,3,0
6672000,1,3,0
6673000,2,3,1
6674000,1,2,0
6675000,2,3,1
6676000,1,2,0
6677000,1,2,1
6678000,1,2,1
6679000,2,3,1
6680000,1,3,0
6681000,1,2,1
6682000,1,3,1
6683000,1,2,1
6684000,1,2,0
6685000,1,2,1
6686000,2,3,0
6687000,1,3,1
6688000,2,3,0
6689000,1,3,1
6690000,2,3,0
6691000,1,3,1
6692000,1,3,1
6693000,1,3,1
6694000,2,3,0
6695000,1,3,1
6696000,1,3,1
6697000,1,3,1
6698000,1,3,1
6699000,1,3,1
6700000,1,3,1
6701000,1,2,1
6702000,2,3,0
6703000,1,3,0
6704000,1,3,0
6705000,1,2,0
6706000,1,2,0
6707000,1,2,0
6708000,1,3,0
6709000,2,3,1
6710000,1,3,0
6711000,2,3,1
6712000,1,2,0
6713000,1,2,0
6714000,2,3,1
6715000,1,3,0
6716000,2,3,1
6717000,1,2,0
6718000,1,2,1
6719000,1,2,1
6720000,1,3,0
6721000,1,2,0
6722000,1,3,0
6723000,2,3,1
6724000,1,2,0
6725000,1,2,0
6726000,1,2,0
6727000,1,3,0
6728000,1,3,0
6729000,1,3,0
6730000,2,3,1
6731000,1,2,0
6732000,1,3,1
6733000,1,2,1
6734000,1,3,1
6735000,2,3,1
6736000,1,3,0
6737000,2,3,1
6738000,1,3,0
6739000,2,3,1
6740000,1,2,1
6741000,1,3,1
6742000,1,2,1
6743000,1,2,0
6744000,1,2,0
6745000,2,3,1
6746000,1,3,0
6747000,2,3,1
6748000,2,3,1
6749000,1,3,1
6750000,1,2,1
6751000,1,3,1
6752000,1,2,0
6753000,1,2,1
6754000,2,3,0
6755000,1,2,1
6756000,1,2,1
6757000,1,3,1
6758000,1,3,1
6759000,1,2,1
6760000,1,2,1
6761000,1,2,1
6762000,2,3,1
6763000,2,3,1
6764000,1,2,1
6765000,2,3,1
6766000,1,3,1
6767000,1,3,0
6768000,1,3,0
6769000,1,2,1
6770000,2,3,1
6771000,2,3,1
6772000,1,2,1
6773000,1,3,1
6774000,1,2,0
6775000,1,2,1
6776000,1,3,1
6777000,1,3,0
6778000,1,3,1
6779000,2,3,1
6780000,1,3,1
6781000,1,2,1
6782000,1,3,0
6783000,1,2,0
6784000,1,2,0
6785000,1,3,0
6786000,2,3,1
6787000,2,3,1
6788000,2,3,1
6789000,1,3,1
6790000,1,2,1
6791000,1,3,1
6792000,2,3,1
6793000,2,3,1
6794000,1,3,0
6795000,1,2,0
6796000,2,3,1
6797000,1,2,1
6798000,1,2,1
6799000,2,3,1
6800000,2,3,1
6801000,1,2,0
6802000,1,2,1
6803000,2,3,0
6804000,1,3,1
6805000,2,3,1
6806000,2,3,1
6807000,1,2,1
6808000,1,3,0
6809000,1,2,0
6810000,2,3,1
6811000,2,3,1
6812000,1,3,1
6813000,1,3,1
6814000,1,3,0
6815000,1,2,1
6816000,1,2,1
6817000,2,3,1
6818000,2,3,1
6819000,1,3,0
6820000,2,3,1
6821000,2,3,1
6822000,1,3,0
6823000,2,3,1
6824000,1,2,0
6825000,2,3,1
6826000,1,2,1
6827000,1,2,1
6828000,1,2,1
6829000,2,3,0
6830000,1,2,1
6831000,1,3,0
6832000,1,3,0
6833000,2,3,1
6834000,1,2,1
6835000,1,3,1
6836000,1,2,1
6837000,2,3,1
6838000,1,2,0
6839000,2,3,1
6840000,2,3,1
6841000,1,2,1
6842000,1,3,1
6843000,1,2,1
6844000,1,2,0
6845000,2,3,1
6846000,2,3,1
6847000,1,3,0
6848000,1,2,0
6849000,1,3,1
6850000,1,3,1
6851000,1,3,0
6852000,1,3,1
6853000,1,2,0
6854000,1,3,1
6855000,2,3,1
6856000,1,3,0
6857000,1,3,0
6858000,1,2,1
6859000,1,2,1
6860000,1,2,1
6861000,2,3,0
6862000,1,2,1
6863000,2,3,1
6864000,1,2,1
6865000,1,2,1
6866000,2,3,1
6867000,1,3,0
6868000,1,3,0
6869000,2,3,1
6870000,1,3,0
6871000,1,3,1
6872000,2,3,1
6873000,1,3,1
6874000,1,3,1
6875000,1,3,1
6876000,2,3,1
6877000,1,2,1
6878000,2,3,1
6879000,1,2,1
6880000,2,3,1
6881000,1,2,1
6882000,2,3,1
6883000,2,3,1
6884000,1,2,1
6885000,2,3,1
6886000,1,3,1
6887000,1,2,1
6888000,2,3,1
6889000,1,2,1
6890000,1,3,0
6891000,1,2,1
6892000,2,3,0
6893000,2,3,0
6894000,2,3,0
6895000,2,3,1
6896000,1,3,0
6897000,2,3,1
6898000,2,3,0
6899000,1,3,0
6900000,2,3,1
6901000,1,3,1
6902000,2,3,1
6903000,1,2,1
6904000,1,3,0
6905000,2,3,0
6906000,1,3,0
6907000,2,3,0
6908000,1,2,1
6909000,1,2,1
6910000,2,3,1
6911000,2,3,1
6912000,1,3,0
6913000,1,2,1
6914000,1,2,1
6915000,1,2,1
6916000,1,2,1
6917000,1,3,0
6918000,2,3,1
6919000,2,3,1
6920000,2,3,1
6921000,1,2,1
6922000,2,3,1
6923000,1,3,1
6924000,1,3,1
6925000,1,3,1
6926000,1,3,0
6927000,2,3,0
6928000,1,2,1
6929000,1,3,1
6930000,2,3,1
6931000,1,3,1
6932000,1,3,0
6933000,1,2,1
6934000,2,3,1
6935000,2,3,1
6936000,1,2,1
6937000,1,2,1
6938000,2,3,0
6939000,1,2,1
6940000,2,3,0
6941000,2,3,1
6942000,1,3,0
6943000,1,2,0
6944000,2,3,1
6945000,1,3,0
6946000,2,3,1
6947000,1,2,1
6948000,1,2,1
6949000,1,2,1
6950000,1,3,1
6951000,2,3,1
6952000,1,3,1
6953000,2,3,1
6954000,1,2,1
6955000,1,3,1
6956000,1,2,1
6957000,1,3,1
6958000,1,2,0
6959000,1,2,0
6960000,2,3,1
6961000,2,3,1
6962000,2,3,1
6963000,1,3,0
6964000,1,3,0
6965000,1,3,0
6966000,2,3,1
6967000,1,2,0
6968000,2,3,1
6969000,2,3,1
6970000,1,3,1
6971000,1,2,1
6972000,1,2,1
6973000,1,2,1
6974000,2,3,0
6975000,2,3,1
6976000,2,3,1
6977000,1,3,1
6978000,1,3,0
6979000,1,3,0
6980000,1,3,0
6981000,1,3,1
6982000,1,2,1
6983000,1,3,1
6984000,1,3,1
6985000,1,2,1
6986000,1,2,1
6987000,2,3,1
6988000,2,3,1
6989000,2,3,1
6990000,2,3,1
6991000,1,3,1
6992000,1,3,1
6993000,1,3,1
6994000,1,2,1
6995000,2,3,1
6996000,1,2,1
6997000,1,3,0
6998000,1,3,1
6999000,1,3,1
7000000,2,3,0
7001000,1,3,0
7002000,1,3,0
7003000,1,2,1
7004000,2,3,1
7005000,1,2,1
7006000,2,3,1
7007000,1,3,1
7008000,1,2,1
7009000,1,2,0
7010000,1,2,1
7011000,2,3,0
7012000,2,3,0
7013000,1,2,1
7014000,1,2,0
7015000,1,2,0
7016000,2,3,1
7017000,2,3,1
7018000,1,2,0
7019000,2,3,0
7020000,1,3,1
7021000,1,3,1
7022000,1,2,0
7023000,1,3,0
7024000,1,3,0
7025000,2,3,1
7026000,1,3,0
7027000,1,2,0
7028000,1,3,0
7029000,1,2,0
7030000,2,3,1
7031000,2,3,1
7032000,1,2,0
7033000,1,2,0
7034000,2,3,1
7035000,2,3,1
7036000,2,3,1
7037000,1,3,0
7038000,1,2,1
7039000,1,3,0
7040000,2,3,0
7041000,2,3,0
7042000,2,3,0
7043000,1,3,1
7044000,1,3,1
7045000,1,3,1
7046000,1,2,1
7047000,1,2,0
7048000,1,3,0
7049000,2,3,1
7050000,1,3,0
7051000,1,3,0
7052000,2,3,0
7053000,1,2,1
7054000,1,2,1
7055000,1,3,1
7056000,2,3,1
7057000,1,2,1
7058000,1,2,0
7059000,2,3,1
7060000,2,3,1
7061000,1,2,1
7062000,1,2,1
7063000,1,2,1
7064000,1,3,1
7065000,1,3,0
7066000,2,3,1
7067000,2,3,1
7068000,1,3,1
7069000,1,3,1
7070000,1,2,1
7071000,1,2,1
7072000,2,3,1
7073000,1,2,0
7074000,1,2,1
7075000,2,3,1
7076000,2,3,1
7077000,2,3,1
7078000,2,3,1
7079000,1,2,0
7080000,1,2,1
7081000,1,2,1
7082000,1,3,1
7083000,2,3,1
7084000,2,3,0
7085000,1,2,1
7086000,1,2,1
7087000,2,3,0
7088000,1,3,0
7089000,2,3,1
7090000,1,3,1
7091000,1,3,1
7092000,2,3,1
7093000,1,3,1
7094000,2,3,1
7095000,1,2,1
7096000,1,2,1
7097000,1,3,1
7098000,2,3,1
7099000,1,2,0
7100000,1,2,1
7101000,2,3,1
7102000,1,3,1
7103000,1,2,1
7104000,2,3,1
7105000,2,3,1
7106000,2,3,0
7107000,1,2,1
7108000,2,3,1
7109000,2,3,1
7110000,2,3,1
7111000,1,3,1
7112000,2,3,1
7113000,2,3,1
7114000,2,3,1
7115000,1,2,1
7116000,1,3,0
7117000,2,3,0
7118000,1,2,1
7119000,1,2,0
7120000,2,3,1
7121000,1,2,0
7122000,1,2,1
7123000,1,3,1
7124000,1,2,0
7125000,2,3,1
7126000,1,2,1
7127000,1,3,0
7128000,2,3,0
7129000,1,3,1
7130000,1,2,1
7131000,1,2,1
7132000,2,3,0
7133000,1,2,1
7134000,2,3,1
7135000,2,3,1
7136000,1,3,0
7137000,2,3,1
7138000,1,3,0
7139000,1,3,1
7140000,1,2,1
7141000,1,3,1
7142000,2,3,1
7143000,1,2,1
7144000,1,3,1
7145000,2,3,1
7146000,2,3,1
7147000,1,3,1
7148000,1,2,1
7149000,1,2,0
7150000,1,3,1
7151000,1,2,1
7152000,2,3,1
7153000,1,3,1
7154000,2,3,1
7155000,1,2,0
7156000,2,3,1
7157000,2,3,1
7158000,1,3,1
7159000,2,3,1
7160000,2,3,1
7161000,1,3,1
7162000,1,3,1
7163000,1,3,0
7164000,1,2,1
7165000,1,2,1
7166000,1,3,0
7167000,2,3,1
7168000,1,3,0
7169000,1,3,0
7170000,1,3,1
7171000,1,3,1
7172000,1,3,0
7173000,1,2,1
7174000,1,3,0
7175000,1,3,1
7176000,1,2,1
7177000,2,3,1
7178000,2,3,1
7179000,2,3,1
7180000,2,3,1
7181000,1,2,0
7182000,1,2,1
7183000,2,3,0
7184000,1,3,1
7185000,1,3,1
7186000,1,2,1
7187000,1,2,0
7188000,2,3,0
7189000,2,3,1
7190000,1,2,1
7191000,1,3,1
7192000,1,3,0
7193000,1,2,1
7194000,1,3,1
7195000,1,2,1
7196000,1,2,1
7197000,1,2,1
7198000,1,3,1
7199000,1,2,1
7200000,2,3,1
7201000,2,3,0
7202000,1,2,1
7203000,2,3,1
7204000,2,3,0
7205000,2,3,1
7206000,1,3,0
7207000,1,3,0
7208000,1,2,1
7209000,1,2,1
7210000,1,3,0
7211000,1,3,0
7212000,1,2,0
7213000,1,2,1
7214000,1,3,1
7215000,1,3,1
7216000,1,2,1
7217000,1,3,1
7218000,2,3,1
7219000,2,3,0
7220000,1,3,0
7221000,1,3,1
7222000,1,2,1
7223000,1,2,0
7224000,2,3,1
7225000,1,2,0
7226000,2,3,1
7227000,1,2,1
7228000,2,3,1
7229000,2,3,1
7230000,2,3,1
7231000,1,3,1
7232000,2,3,1
7233000,1,3,1
7234000,1,2,1
7235000,1,2,1
7236000,1,2,1
7237000,1,2,0
7238000,1,2,1
7239000,1,3,1
7240000,1,3,1
7241000,1,2,1
7242000,1,3,1
7243000,1,2,0
7244000,1,3,1
7245000,1,2,1
7246000,1,2,1
7247000,1,3,1
7248000,2,3,1
7249000,1,3,1
7250000,1,3,1
7251000,1,2,0
7252000,2,3,1
7253000,2,3,1
7254000,1,3,1
7255000,1,3,1
7256000,1,3,1
7257000,1,2,1
7258000,1,3,1
7259000,1,3,0
7260000,1,2,1
7261000,2,3,0
7262000,1,2,1
7263000,1,2,1
7264000,2,3,1
7265000,1,2,1
7266000,2,3,0
7267000,2,3,1
7268000,1,2,1
7269000,2,3,1
7270000,2,3,1
7271000,1,2,1
7272000,1,3,1
7273000,1,2,1
7274000,2,3,1
7275000,2,3,1
7276000,1,2,1
7277000,1,3,1
7278000,2,3,1
7279000,1,2,1
7280000,1,3,0
7281000,2,3,0
7282000,1,2,1
7283000,1,3,1
7284000,2,3,1
7285000,1,2,1
7286000,1,3,1
7287000,2,3,1
7288000,1,2,0
7289000,1,2,1
7290000,2,3,0
7291000,1,2,1
7292000,2,3,0
7293000,1,2,1
7294000,1,2,1
7295000,1,2,1
7296000,2,3,1
7297000,1,3,1
7298000,2,3,1
7299000,2,3,1
7300000,2,3,1
7301000,1,3,1
7302000,1,2,1
7303000,1,3,1
7304000,1,2,1
7305000,2,3,1
7306000,2,3,1
7307000,1,3,1
7308000,1,2,0
7309000,2,3,0
7310000,2,3,1
7311000,2,3,1
7312000,2,3,1
7313000,1,3,0
7314000,1,2,1
7315000,1,2,1
7316000,1,3,1
7317000,1,3,1
7318000,2,3,1
7319000,1,2,1
7320000,2,3,0
7321000,2,3,1
7322000,1,3,1
7323000,1,3,1
7324000,2,3,1
7325000,1,3,1
7326000,1,3,1
7327000,1,3,1
7328000,2,3,1
7329000,2,3,1
7330000,1,3,1
7331000,1,3,1
7332000,1,2,1
7333000,1,3,0
7334000,1,3,0
7335000,1,3,1
7336000,2,3,1
7337000,2,3,1
7338000,2,3,1
7339000,1,2,1
7340000,1,2,0
7341000,2,3,1
7342000,1,2,1
7343000,1,2,1
7344000,1,2,0
7345000,1,3,1
7346000,1,2,1
7347000,1,3,1
7348000,1,2,0
7349000,2,3,1
7350000,2,3,1
7351000,2,3,1
7352000,1,2,1
7353000,1,3,1
7354000,1,3,0
7355000,1,3,1
7356000,1,3,1
7357000,2,3,1
7358000,2,3,1
7359000,1,2,1
7360000,2,3,1
7361000,1,2,1
7362000,2,3,1
7363000,1,3,1
7364000,1,3,1
7365000,1,2,1
7366000,1,2,1
7367000,1,2,1
7368000,1,3,1
7369000,1,3,1
7370000,1,2,0
7371000,1,2,1
7372000,1,3,1
7373000,1,3,0
7374000,2,3,0
7375000,1,3,1
7376000,1,3,1
7377000,2,3,1
7378000,2,3,1
7379000,1,3,1
7380000,1,2,1
7381000,1,3,1
7382000,1,2,0
7383000,1,2,1
7384000,2,3,1
7385000,1,3,1
7386000,1,3,1
7387000,1,2,1
7388000,1,2,1
7389000,1,2,1
7390000,2,3,1
7391000,1,2,1
7392000,1,3,1
7393000,2,3,1
7394000,2,3,1
7395000,2,3,1
7396000,1,3,1
7397000,1,2,1
7398000,1,2,1
7399000,2,3,1
7400000,1,3,1
7401000,2,3,1
7402000,1,3,0
7403000,1,3,1
7404000,1,2,1
7405000,1,3,1
7406000,1,3,0
7407000,2,3,1
7408000,2,3,1
7409000,1,3,1
7410000,1,3,1
7411000,1,2,0
7412000,1,2,0
7413000,1,3,0
7414000,2,3,1
7415000,1,3,0
7416000,1,3,0
7417000,1,2,0
7418000,2,3,1
7419000,2,3,1
7420000,2,3,1
7421000,1,2,1
7422000,1,2,1
7423000,1,3,0
7424000,1,3,1
7425000,1,3,1
7426000,1,2,1
7427000,1,2,1
7428000,2,3,0
7429000,2,3,1
7430000,1,3,0
7431000,1,2,0
7432000,1,2,0
7433000,1,3,0
7434000,1,3,0
7435000,2,3,1
7436000,1,3,0
7437000,1,3,0
7438000,2,3,0
7439000,1,3,0
7440000,1,3,0
7441000,1,2,1
7442000,2,3,0
7443000,1,3,1
7444000,1,2,1
7445000,1,2,1
7446000,1,2,1
7447000,1,3,0
7448000,1,2,0
7449000,1,3,1
7450000,2,3,1
7451000,1,3,1
7452000,2,3,0
7453000,2,3,0
7454000,1,2,1
7455000,1,2,1
7456000,1,3,1
7457000,2,3,1
7458000,2,3,1
7459000,2,3,1
7460000,2,3,1
7461000,1,3,1
7462000,1,2,1
7463000,2,3,1
7464000,2,3,1
7465000,1,3,1
7466000,2,3,1
7467000,1,2,1
7468000,2,3,1
7469000,1,3,0
7470000,1,3,0
7471000,2,3,1
7472000,2,3,0
7473000,1,2,1
7474000,1,2,1
7475000,1,3,0
7476000,1,3,1
7477000,2,3,1
7478000,1,3,1
7479000,1,2,1
7480000,1,2,0
7481000,2,3,1
7482000,1,2,0
7483000,2,3,1
7484000,2,3,1
7485000,1,3,0
7486000,1,3,0
7487000,1,2,1
7488000,1,2,1
7489000,1,3,1
7490000,1,3,1
7491000,2,3,1
7492000,1,2,1
7493000,1,2,1
7494000,1,3,0
7495000,1,3,0
7496000,1,2,1
7497000,1,2,1
7498000,1,3,0
7499000,1,2,0
7500000,1,3,0
7501000,1,2,1
7502000,2,3,0
7503000,2,3,1
7504000,2,3,1
7505000,1,3,1
7506000,2,3,1
7507000,1,2,1
7508000,1,3,1
7509000,1,3,0
7510000,1,3,0
7511000,1,3,0
7512000,2,3,1
7513000,1,3,0
7514000,1,3,0
7515000,1,2,0
7516000,1,2,1
7517000,1,3,1
7518000,1,2,1
7519000,1,3,0
7520000,1,3,0
7521000,1,3,0
7522000,1,3,0
7523000,1,2,0
7524000,2,3,1
7525000,1,3,1
7526000,1,2,0
7527000,1,2,1
7528000,2,3,1
7529000,2,3,1
7530000,1,3,1
7531000,1,3,0
7532000,1,2,0
7533000,2,3,1
7534000,2,3,1
7535000,2,3,0
7536000,2,3,1
7537000,2,3,1
7538000,1,3,0
7539000,2,3,1
7540000,1,2,0
7541000,2,3,1
7542000,1,2,1
7543000,1,3,0
7544000,1,2,1
7545000,1,2,0
7546000,1,3,1
7547000,1,2,1
7548000,2,3,1
7549000,2,3,1
7550000,2,3,1
7551000,1,2,1
7552000,1,3,1
7553000,1,2,1
7554000,1,2,1
7555000,1,3,1
7556000,1,3,0
7557000,1,2,1
7558000,1,3,1
7559000,1,2,1
7560000,2,3,1
7561000,1,2,1
7562000,1,3,0
7563000,2,3,0
7564000,2,3,1
7565000,1,2,0
7566000,1,3,1
7567000,1,2,0
7568000,1,2,1
7569000,1,2,1
7570000,2,3,1
7571000,2,3,1
7572000,2,3,1
7573000,2,3,1
7574000,2,3,1
7575000,1,2,1
7576000,1,3,0
7577000,1,3,0
7578000,1,2,1
7579000,1,3,0
7580000,1,2,1
7581000,1,2,1
7582000,1,3,0
7583000,1,3,1
7584000,1,2,1
7585000,2,3,1
7586000,2,3,1
7587000,1,2,0
7588000,2,3,1
7589000,2,3,0
7590000,1,2,1
7591000,2,3,1
7592000,1,2,0
7593000,1,2,1
7594000,1,3,1
7595000,2,3,0
7596000,1,3,1
7597000,2,3,1
7598000,2,3,1
7599000,1,2,1
7600000,1,3,1
7601000,1,3,1
7602000,1,2,0
7603000,1,2,1
7604000,1,3,1
7605000,1,3,0
7606000,1,3,1
7607000,2,3,1
7608000,1,3,1
7609000,1,2,0
7610000,1,2,0
7611000,2,3,1
7612000,1,2,1
7613000,2,3,1
7614000,2,3,1
7615000,1,2,1
7616000,1,3,1
7617000,1,2,1
7618000,1,3,1
7619000,1,3,0
7620000,1,2,1
7621000,1,3,1
7622000,2,3,1
7623000,1,2,1
7624000,1,3,1
7625000,1,3,1
7626000,1,2,1
7627000,2,3,1
7628000,1,2,1
7629000,2,3,1
7630000,1,3,0
7631000,1,2,0
7632000,1,3,0
7633000,2,3,1
7634000,2,3,1
7635000,1,3,1
7636000,1,2,0
7637000,1,2,0
7638000,1,2,1
7639000,1,3,1
7640000,1,3,0
7641000,1,3,0
7642000,1,3,0
7643000,1,3,0
7644000,2,3,1
7645000,2,3,1
7646000,1,2,0
7647000,1,2,0
7648000,1,3,0
7649000,1,3,0
7650000,2,3,1
7651000,1,2,1
7652000,2,3,1
7653000,2,3,1
7654000,1,3,0
7655000,2,3,1
7656000,2,3,1
7657000,1,2,1
7658000,1,2,0
7659000,1,3,1
7660000,1,3,1
7661000,1,2,1
7662000,1,2,1
7663000,2,3,1
7664000,1,3,1
7665000,1,2,1
7666000,1,3,1
7667000,1,2,0
7668000,2,3,1
7669000,1,3,0
7670000,1,2,1
7671000,1,3,0
7672000,1,2,1
7673000,1,3,0
7674000,1,3,0
7675000,1,3,0
7676000,1,3,0
7677000,2,3,1
7678000,2,3,1
7679000,1,3,0
7680000,1,3,0
7681000,1,3,0
7682000,1,3,0
7683000,1,3,0
7684000,1,2,1
7685000,1,3,0
7686000,1,3,0
7687000,1,2,1
7688000,2,3,0
7689000,1,2,1
7690000,1,2,1
7691000,1,2,1
7692000,2,3,0
7693000,1,2,1
7694000,1,2,0
7695000,1,3,0
7696000,1,2,1
7697000,2,3,1
7698000,1,2,1
7699000,2,3,1
7700000,1,3,1
7701000,2,3,1
7702000,2,3,1
7703000,2,3,1
7704000,1,3,1
7705000,1,3,0
7706000,1,2,1
7707000,2,3,0
7708000,1,3,1
7709000,1,2,1
7710000,1,3,0
7711000,1,2,0
7712000,1,2,1
7713000,1,3,0
7714000,1,3,1
7715000,1,2,1
7716000,1,3,1
7717000,2,3,1
7718000,1,2,1
7719000,2,3,1
7720000,2,3,1
7721000,1,3,0
7722000,1,3,1
7723000,1,2,1
7724000,2,3,1
7725000,1,2,1
7726000,2,3,0
7727000,2,3,1
7728000,1,2,0
7729000,1,3,0
7730000,1,3,0
7731000,1,2,0
7732000,1,2,0
7733000,1,3,0
7734000,1,3,1
7735000,1,3,1
7736000,2,3,1
7737000,1,3,0
7738000,1,2,0
7739000,1,2,0
7740000,1,3,0
7741000,2,3,0
7742000,1,2,1
7743000,2,3,1
7744000,1,2,1
7745000,2,3,1
7746000,2,3,1
7747000,1,2,1
7748000,2,3,1
7749000,2,3,1
7750000,2,3,1
7751000,1,2,1
7752000,1,2,1
7753000,2,3,1
7754000,2,3,1
7755000,2,3,1
7756000,2,3,1
7757000,1,3,1
7758000,2,3,1
7759000,2,3,1
7760000,1,2,1
7761000,1,2,1
7762000,1,3,1
7763000,1,3,1
7764000,1,2,1
7765000,1,3,1
7766000,1,3,1
7767000,2,3,1
7768000,2,3,1
7769000,1,2,1
7770000,1,2,1
7771000,1,2,0
7772000,1,3,0
7773000,1,3,1
7774000,2,3,1
7775000,1,3,1
7776000,1,3,0
7777000,2,3,1
7778000,2,3,1
7779000,2,3,0
7780000,2,3,0
7781000,1,3,1
7782000,1,2,1
7783000,1,2,0
7784000,2,3,1
7785000,2,3,1
7786000,1,3,0
7787000,2,3,1
7788000,1,3,0
7789000,1,2,0
7790000,2,3,1
7791000,2,3,1
7792000,1,2,0
7793000,1,3,0
7794000,1,3,0
7795000,1,3,0
7796000,1,2,0
7797000,1,3,1
7798000,1,3,1
7799000,1,3,0
7800000,2,3,1
7801000,2,3,1
7802000,2,3,1
7803000,1,3,0
7804000,1,3,0
7805000,2,3,0
7806000,1,2,1
7807000,2,3,0
7808000,1,3,0
7809000,1,3,0
7810000,1,3,1
7811000,2,3,1
7812000,1,3,1
7813000,2,3,0
7814000,1,2,1
7815000,1,3,1
7816000,2,3,1
7817000,2,3,1
7818000,1,2,1
7819000,2,3,1
7820000,2,3,1
7821000,1,2,0
7822000,2,3,1
7823000,1,3,0
7824000,1,3,0
7825000,1,3,0
7826000,1,3,0
7827000,2,3,1
7828000,1,2,1
7829000,1,2,1
7830000,2,3,1
7831000,1,3,0
7832000,1,2,0
7833000,2,3,0
7834000,1,3,0
7835000,1,3,0
7836000,1,2,1
7837000,1,3,1
7838000,2,3,0
7839000,1,2,1
7840000,1,2,0
7841000,1,2,0
7842000,1,3,0
7843000,2,3,1
7844000,1,2,1
7845000,1,2,1
7846000,2,3,1
7847000,1,3,1
7848000,1,3,1
7849000,2,3,1
7850000,1,2,1
7851000,1,3,1
7852000,2,3,0
7853000,1,2,1
7854000,2,3,1
7855000,1,3,0
7856000,1,2,1
7857000,2,3,0
7858000,1,2,1
7859000,1,3,0
7860000,1,2,1
7861000,2,3,0
7862000,1,3,1
7863000,1,3,0
7864000,2,3,1
7865000,2,3,1
7866000,2,3,0
7867000,1,3,1
7868000,1,3,1
7869000,2,3,1
7870000,2,3,1
7871000,1,2,1
7872000,1,3,1
7873000,1,3,1
7874000,1,3,1
7875000,2,3,1
7876000,2,3,0
7877000,1,3,1
7878000,1,2,1
7879000,2,3,0
7880000,2,3,1
7881000,2,3,1
7882000,2,3,1
7883000,2,3,1
7884000,1,3,0
7885000,2,3,1
7886000,2,3,1
7887000,1,2,1
7888000,1,2,1
7889000,1,3,0
7890000,1,2,1
7891000,1,3,1
7892000,1,2,1
7893000,2,3,1
7894000,1,2,0
7895000,1,2,1
7896000,1,2,1
7897000,1,2,1
7898000,2,3,0
7899000,2,3,1
7900000,1,3,1
7901000,1,3,1
7902000,1,2,1
7903000,1,2,1
7904000,1,3,1
7905000,1,2,1
7906000,1,3,1
7907000,1,3,1
7908000,2,3,1
7909000,1,3,1
7910000,1,2,0
7911000,1,3,0
7912000,2,3,1
7913000,1,2,1
7914000,1,2,1
7915000,1,3,1
7916000,1,2,0
7917000,2,3,1
7918000,1,2,0
7919000,1,3,0
7920000,1,2,1
7921000,1,3,0
7922000,1,3,0
7923000,1,3,1
7924000,1,3,1
7925000,1,3,1
7926000,1,3,1
7927000,2,3,1
7928000,1,3,1
7929000,1,3,1
7930000,1,2,1
7931000,1,2,1
7932000,2,3,1
7933000,2,3,1
7934000,1,3,0
7935000,1,3,0
7936000,1,3,1
7937000,1,2,0
7938000,1,3,1
7939000,1,3,0
7940000,1,2,0
7941000,1,2,0
7942000,1,2,0
7943000,1,3,0
7944000,1,2,0
7945000,1,3,0
7946000,1,3,0
7947000,1,3,1
7948000,1,3,1
7949000,1,3,0
7950000,1,2,1
7951000,2,3,0
7952000,2,3,0
7953000,1,2,1
7954000,1,2,0
7955000,1,3,0
7956000,1,3,0
7957000,1,3,0
7958000,1,3,1
7959000,2,3,1
7960000,1,2,1
7961000,1,2,0
7962000,2,3,1
7963000,1,3,0
7964000,1,3,0
7965000,1,3,1
7966000,1,2,0
7967000,1,3,1
7968000,1,2,0
7969000,2,3,1
7970000,1,3,0
7971000,2,3,1
7972000,2,3,1
7973000,1,3,0
7974000,1,3,0
7975000,1,2,1
7976000,1,2,1
7977000,1,3,0
7978000,1,2,1
7979000,1,3,0
7980000,1,3,1
