generation,rank_1,rank_2,swapAccepted
8124000,2,3,1
8125000,1,2,1
8126000,1,3,1
8127000,1,2,0
8128000,1,2,1
8129000,1,2,1
8130000,1,3,0
8131000,1,3,0
8132000,1,3,0
8133000,1,3,1
8134000,2,3,1
8135000,1,3,1
8136000,2,3,0
8137000,1,2,1
8138000,1,2,1
8139000,1,2,1
8140000,1,3,0
8141000,1,2,1
8142000,2,3,0
8143000,2,3,1
8144000,1,3,1
8145000,2,3,1
8146000,1,3,0
8147000,1,2,1
8148000,1,2,1
8149000,1,3,1
8150000,1,3,1
8151000,1,3,0
8152000,2,3,1
8153000,1,3,1
8154000,1,2,1
8155000,1,3,1
8156000,1,2,1
8157000,2,3,1
8158000,1,3,0
8159000,1,2,0
8160000,1,2,1
8161000,1,2,1
8162000,1,2,0
8163000,1,2,0
8164000,1,2,0
8165000,2,3,1
8166000,1,3,0
8167000,1,3,0
8168000,1,3,0
8169000,1,3,1
8170000,2,3,1
8171000,1,3,1
8172000,2,3,1
8173000,2,3,1
8174000,1,3,1
8175000,2,3,0
8176000,1,2,1
8177000,2,3,1
8178000,2,3,0
8179000,1,3,1
8180000,1,2,1
8181000,1,2,0
8182000,1,2,1
8183000,2,3,1
8184000,1,2,1
8185000,2,3,1
8186000,2,3,1
8187000,1,2,1
8188000,2,3,1
8189000,1,3,1
8190000,2,3,1
8191000,1,2,1
8192000,1,3,1
8193000,1,2,1
8194000,1,3,1
8195000,1,3,1
8196000,2,3,1
8197000,2,3,1
8198000,1,3,0
8199000,1,2,1
8200000,1,3,0
8201000,2,3,1
8202000,1,3,1
8203000,1,2,0
8204000,1,3,0
8205000,1,2,0
8206000,1,3,0
8207000,1,2,1
8208000,2,3,1
8209000,1,3,1
8210000,1,3,1
8211000,1,3,1
8212000,1,2,1
8213000,1,3,1
8214000,1,2,1
8215000,1,2,1
8216000,1,3,1
8217000,1,2,0
8218000,1,2,1
8219000,2,3,1
8220000,1,3,1
8221000,2,3,1
8222000,2,3,1
8223000,2,3,1
8224000,1,2,0
8225000,1,2,1
8226000,1,3,1
8227000,2,3,1
8228000,1,3,1
8229000,1,3,1
8230000,2,3,1
8231000,2,3,1
8232000,1,2,1
8233000,1,3,0
8234000,1,2,0
8235000,1,3,1
8236000,1,3,1
8237000,1,2,1
8238000,1,2,0
8239000,2,3,1
8240000,1,2,1
8241000,2,3,1
8242000,2,3,0
8243000,2,3,0
8244000,2,3,1
8245000,1,3,1
8246000,1,2,0
8247000,1,2,1
8248000,2,3,1
8249000,2,3,1
8250000,2,3,1
8251000,1,2,1
8252000,1,3,1
8253000,1,2,1
8254000,1,3,1
8255000,1,3,0
8256000,1,3,0
8257000,2,3,1
8258000,1,2,1
8259000,1,2,1
8260000,1,2,1
8261000,2,3,1
8262000,2,3,1
8263000,2,3,1
8264000,2,3,1
8265000,1,3,1
8266000,1,3,1
8267000,2,3,1
8268000,1,3,1
8269000,1,2,1
8270000,1,3,0
8271000,2,3,0
8272000,1,3,1
8273000,1,2,1
8274000,1,2,1
8275000,2,3,1
8276000,2,3,1
8277000,1,3,0
8278000,1,3,1
8279000,2,3,1
8280000,2,3,1
8281000,2,3,1
8282000,2,3,0
8283000,1,2,1
8284000,2,3,1
8285000,1,2,0
8286000,1,2,0
8287000,2,3,1
8288000,1,2,1
8289000,1,3,1
8290000,2,3,1
8291000,2,3,1
8292000,1,3,1
8293000,1,3,1
8294000,2,3,1
8295000,2,3,1
8296000,2,3,1
8297000,1,3,1
8298000,2,3,0
8299000,1,3,1
8300000,1,2,1
8301000,1,3,1
8302000,2,3,1
8303000,1,2,1
8304000,2,3,1
8305000,2,3,1
8306000,1,3,0
8307000,1,2,1
8308000,1,3,1
8309000,2,3,1
8310000,1,2,1
8311000,2,3,1
8312000,1,3,1
8313000,1,3,1
8314000,1,3,1
8315000,1,3,1
8316000,2,3,0
8317000,1,3,0
8318000,1,2,1
8319000,1,3,0
8320000,1,2,1
8321000,2,3,1
8322000,2,3,1
8323000,1,3,1
8324000,1,2,1
8325000,1,2,0
8326000,2,3,1
8327000,2,3,1
8328000,1,3,1
8329000,2,3,1
8330000,1,2,1
8331000,1,3,0
8332000,1,2,1
8333000,1,3,0
8334000,1,3,1
8335000,1,3,1
8336000,2,3,0
8337000,1,3,1
8338000,1,3,1
8339000,1,3,1
8340000,2,3,0
8341000,2,3,1
8342000,2,3,1
8343000,1,3,1
8344000,1,3,1
8345000,1,2,1
8346000,2,3,0
8347000,1,3,0
8348000,1,2,1
8349000,1,3,1
8350000,2,3,1
8351000,2,3,1
8352000,1,2,1
8353000,2,3,0
8354000,1,3,0
8355000,1,3,0
8356000,1,3,1
8357000,1,2,1
8358000,2,3,1
8359000,2,3,1
8360000,1,3,1
8361000,2,3,1
8362000,2,3,1
8363000,1,2,1
8364000,1,3,1
8365000,2,3,1
8366000,1,3,1
8367000,1,2,1
8368000,2,3,1
8369000,1,2,1
8370000,1,3,1
8371000,1,3,1
8372000,2,3,1
8373000,1,2,1
8374000,2,3,1
8375000,1,2,1
8376000,1,2,1
8377000,1,2,1
8378000,1,2,1
8379000,1,3,1
8380000,1,3,1
8381000,2,3,1
8382000,1,2,1
8383000,2,3,1
8384000,2,3,1
8385000,1,2,1
8386000,1,2,1
8387000,2,3,1
8388000,2,3,1
8389000,1,3,1
8390000,1,2,1
8391000,1,3,1
8392000,1,3,1
8393000,1,3,1
8394000,1,3,1
8395000,1,2,1
8396000,2,3,1
8397000,2,3,1
8398000,1,2,1
8399000,2,3,1
8400000,1,3,1
8401000,1,2,0
8402000,2,3,1
8403000,2,3,1
8404000,1,2,0
8405000,1,3,1
8406000,1,3,1
8407000,1,2,1
8408000,2,3,1
8409000,1,2,1
8410000,1,3,1
8411000,1,2,1
8412000,1,2,1
8413000,1,2,1
8414000,2,3,1
8415000,1,2,1
8416000,1,3,1
8417000,1,3,0
8418000,1,3,0
8419000,1,3,0
8420000,1,3,0
8421000,2,3,1
8422000,1,2,1
8423000,1,3,1
8424000,2,3,0
8425000,2,3,1
8426000,1,3,1
8427000,2,3,0
8428000,2,3,1
8429000,2,3,1
8430000,2,3,0
8431000,1,2,0
8432000,2,3,1
8433000,1,3,1
8434000,1,2,0
8435000,1,2,1
8436000,1,3,1
8437000,1,3,0
8438000,1,3,0
8439000,1,3,0
8440000,2,3,1
8441000,1,2,1
8442000,1,3,1
8443000,1,3,0
8444000,2,3,1
8445000,1,3,1
8446000,1,2,1
8447000,2,3,1
8448000,1,3,1
8449000,1,2,0
8450000,2,3,1
8451000,1,2,1
8452000,1,3,0
8453000,1,3,1
8454000,2,3,0
8455000,1,2,1
8456000,1,2,1
8457000,1,2,1
8458000,1,3,1
8459000,1,2,1
8460000,1,3,1
8461000,1,3,0
8462000,2,3,1
8463000,1,3,1
8464000,1,2,1
8465000,1,2,0
8466000,1,3,0
8467000,2,3,1
8468000,2,3,0
8469000,1,2,1
8470000,1,2,1
8471000,1,3,0
8472000,2,3,1
8473000,2,3,1
8474000,2,3,0
8475000,1,2,1
8476000,2,3,1
8477000,1,2,1
8478000,2,3,1
8479000,1,3,1
8480000,2,3,0
8481000,2,3,0
8482000,1,3,0
8483000,2,3,0
8484000,1,2,1
8485000,2,3,1
8486000,1,2,1
8487000,1,2,1
8488000,1,3,1
8489000,2,3,1
8490000,1,3,1
8491000,1,3,1
8492000,1,3,0
8493000,2,3,1
8494000,1,3,1
8495000,1,2,0
8496000,1,3,0
8497000,2,3,1
8498000,2,3,1
8499000,1,2,1
8500000,1,2,1
8501000,2,3,1
8502000,1,3,1
8503000,1,2,1
8504000,1,2,1
8505000,1,3,1
8506000,1,2,1
8507000,1,3,1
8508000,1,2,1
8509000,1,3,1
8510000,1,3,1
8511000,2,3,1
8512000,1,2,1
8513000,1,2,1
8514000,2,3,0
8515000,1,3,1
8516000,1,2,1
8517000,1,2,1
8518000,1,2,1
8519000,2,3,1
8520000,2,3,1
8521000,1,3,1
8522000,1,2,1
8523000,1,2,1
8524000,1,2,0
8525000,2,3,1
8526000,1,3,0
8527000,1,3,0
8528000,1,2,0
8529000,1,3,1
8530000,1,3,1
8531000,1,3,0
8532000,1,2,1
8533000,1,2,1
8534000,2,3,0
8535000,1,2,1
8536000,1,3,1
8537000,1,3,1
8538000,1,2,1
8539000,1,3,1
8540000,1,3,1
8541000,2,3,1
8542000,2,3,1
8543000,1,3,1
8544000,2,3,1
8545000,1,2,1
8546000,1,2,0
8547000,1,3,0
8548000,1,2,1
8549000,1,2,1
8550000,1,2,0
8551000,1,2,1
8552000,2,3,1
8553000,2,3,1
8554000,2,3,1
8555000,1,2,1
8556000,1,3,1
8557000,1,2,0
8558000,2,3,1
8559000,2,3,1
8560000,1,2,0
8561000,2,3,1
8562000,1,2,0
8563000,1,3,0
8564000,1,2,1
8565000,1,3,1
8566000,2,3,1
8567000,1,2,1
8568000,1,2,1
8569000,1,3,1
8570000,1,3,1
8571000,1,3,1
8572000,1,2,1
8573000,1,2,1
8574000,1,3,0
8575000,1,3,0
8576000,1,2,0
8577000,1,2,1
8578000,1,3,0
8579000,1,2,1
8580000,1,2,1
8581000,2,3,0
8582000,2,3,0
8583000,1,3,0
8584000,2,3,0
8585000,1,3,1
8586000,2,3,0
8587000,1,3,1
8588000,1,3,1
8589000,1,2,1
8590000,1,3,0
8591000,2,3,1
8592000,1,2,0
8593000,1,2,0
8594000,1,2,0
8595000,1,2,1
8596000,2,3,0
8597000,1,3,1
8598000,1,3,1
8599000,1,3,1
8600000,1,3,1
8601000,1,3,1
8602000,1,2,1
8603000,1,2,0
8604000,1,3,1
8605000,1,3,1
8606000,2,3,1
8607000,1,2,1
8608000,1,3,1
8609000,1,3,1
8610000,2,3,0
8611000,2,3,0
8612000,2,3,0
8613000,1,2,1
8614000,2,3,1
8615000,1,3,0
8616000,1,3,0
8617000,1,2,0
8618000,1,3,0
8619000,1,3,0
8620000,1,3,0
8621000,1,3,0
8622000,2,3,1
8623000,1,2,0
8624000,1,3,0
8625000,1,2,0
8626000,1,3,0
8627000,1,2,0
8628000,2,3,1
8629000,1,2,0
8630000,1,2,0
8631000,1,3,1
8632000,1,3,1
8633000,1,2,0
8634000,1,2,0
8635000,1,2,0
8636000,1,2,0
8637000,2,3,1
8638000,1,3,0
8639000,1,3,0
8640000,2,3,1
8641000,2,3,1
8642000,2,3,1
8643000,1,3,0
8644000,1,2,0
8645000,1,3,0
8646000,1,2,0
8647000,1,2,0
8648000,1,3,1
8649000,2,3,1
8650000,1,2,1
8651000,1,2,1
8652000,1,3,1
8653000,2,3,0
8654000,1,2,1
8655000,1,2,0
8656000,2,3,1
8657000,1,2,1
8658000,1,2,1
8659000,1,2,1
8660000,1,3,1
8661000,2,3,1
8662000,1,3,1
8663000,1,2,1
8664000,1,2,1
8665000,1,3,0
8666000,1,2,1
8667000,1,2,1
8668000,1,3,1
8669000,1,2,1
8670000,2,3,1
8671000,1,2,0
8672000,1,3,0
8673000,2,3,0
8674000,1,3,0
8675000,1,2,1
8676000,1,3,0
8677000,1,3,0
8678000,1,3,0
8679000,2,3,1
8680000,1,3,1
8681000,2,3,1
8682000,1,3,0
8683000,1,3,0
8684000,2,3,0
8685000,2,3,0
8686000,1,3,0
8687000,2,3,0
8688000,1,3,0
8689000,1,2,1
8690000,1,2,1
8691000,2,3,1
8692000,1,3,1
8693000,1,3,1
8694000,1,3,0
8695000,1,3,0
8696000,2,3,1
8697000,1,3,0
8698000,2,3,0
8699000,1,3,0
8700000,1,3,0
8701000,2,3,1
8702000,2,3,1
8703000,1,3,1
8704000,1,3,1
8705000,1,3,0
8706000,1,3,0
8707000,2,3,1
8708000,2,3,1
8709000,2,3,0
8710000,1,2,1
8711000,1,2,1
8712000,1,2,1
8713000,1,3,1
8714000,2,3,1
8715000,1,3,1
8716000,1,2,1
8717000,1,3,0
8718000,1,3,0
8719000,1,3,1
8720000,1,2,1
8721000,2,3,1
8722000,1,3,0
8723000,2,3,1
8724000,2,3,1
8725000,1,2,1
8726000,2,3,1
8727000,1,2,0
8728000,1,2,0
8729000,1,2,0
8730000,2,3,1
8731000,1,2,1
8732000,2,3,0
8733000,2,3,0
8734000,1,2,1
8735000,1,2,1
8736000,2,3,0
8737000,2,3,0
8738000,1,3,0
8739000,2,3,0
8740000,1,2,1
8741000,2,3,1
8742000,1,3,0
8743000,2,3,1
8744000,1,3,0
8745000,2,3,0
8746000,1,3,0
8747000,1,2,1
8748000,1,3,0
8749000,1,3,1
8750000,1,3,1
8751000,1,2,1
8752000,1,3,0
8753000,1,3,0
8754000,1,3,0
8755000,1,3,0
8756000,1,3,0
8757000,1,2,0
8758000,2,3,0
8759000,2,3,1
8760000,2,3,1
8761000,1,2,0
8762000,1,3,1
8763000,1,2,1
8764000,1,2,1
8765000,2,3,1
8766000,1,2,1
8767000,1,2,0
8768000,1,2,0
8769000,1,3,0
8770000,1,3,0
8771000,1,3,0
8772000,1,3,0
8773000,1,2,0
8774000,1,3,0
8775000,1,2,0
8776000,2,3,1
8777000,2,3,0
8778000,1,2,0
8779000,1,3,0
8780000,1,2,0
8781000,1,2,0
8782000,1,3,0
8783000,1,2,0
8784000,2,3,1
8785000,1,3,0
8786000,1,3,0
8787000,1,3,1
8788000,2,3,1
8789000,2,3,0
8790000,2,3,0
8791000,1,3,0
8792000,1,3,1
8793000,1,2,1
8794000,1,2,1
8795000,1,3,1
8796000,2,3,0
8797000,1,2,1
8798000,1,2,0
8799000,1,2,1
8800000,2,3,1
8801000,1,3,1
8802000,2,3,1
8803000,1,3,0
8804000,2,3,1
8805000,1,2,1
8806000,1,2,1
8807000,2,3,1
8808000,2,3,1
8809000,1,3,0
8810000,2,3,1
8811000,1,2,0
8812000,2,3,0
8813000,2,3,1
8814000,1,2,1
8815000,1,2,1
8816000,1,3,0
8817000,1,2,0
8818000,1,3,0
8819000,2,3,1
8820000,2,3,1
8821000,1,3,0
8822000,2,3,1
8823000,2,3,1
8824000,2,3,0
8825000,2,3,1
8826000,1,3,0
8827000,1,2,0
8828000,1,2,1
8829000,1,2,1
8830000,2,3,1
8831000,1,2,0
8832000,1,3,1
8833000,2,3,1
8834000,1,2,1
8835000,2,3,1
8836000,1,2,0
8837000,1,3,0
8838000,1,2,0
8839000,1,2,0
8840000,1,2,0
8841000,1,2,0
8842000,2,3,1
8843000,1,3,1
8844000,1,3,1
8845000,2,3,1
8846000,2,3,0
8847000,1,3,0
8848000,1,3,0
8849000,1,3,0
8850000,2,3,0
8851000,1,2,1
8852000,2,3,0
8853000,1,2,1
8854000,2,3,1
8855000,1,3,1
8856000,2,3,1
8857000,1,2,1
8858000,1,3,0
8859000,1,2,1
8860000,2,3,1
8861000,2,3,1
8862000,2,3,1
8863000,1,2,0
8864000,1,2,0
8865000,2,3,1
8866000,2,3,0
8867000,1,2,1
8868000,1,3,1
8869000,2,3,1
8870000,1,3,1
8871000,1,3,0
8872000,1,3,0
8873000,1,2,1
8874000,1,3,0
8875000,1,2,1
8876000,1,3,0
8877000,1,2,1
8878000,1,3,0
8879000,2,3,1
8880000,1,3,0
8881000,2,3,1
8882000,1,3,0
8883000,1,2,1
8884000,2,3,0
8885000,1,3,0
8886000,1,2,1
8887000,1,3,0
8888000,2,3,1
8889000,1,2,0
8890000,1,3,0
8891000,1,3,0
8892000,1,2,0
8893000,2,3,1
8894000,2,3,1
8895000,1,2,0
8896000,1,2,0
8897000,1,2,0
8898000,1,2,0
8899000,1,2,0
8900000,1,2,0
8901000,1,3,0
8902000,1,2,0
8903000,1,3,1
8904000,2,3,1
8905000,1,2,1
8906000,1,3,0
8907000,1,3,0
8908000,1,3,0
8909000,1,2,0
8910000,1,3,0
8911000,1,2,0
8912000,1,3,0
8913000,2,3,1
8914000,2,3,0
8915000,1,3,1
8916000,1,2,1
8917000,1,2,1
8918000,1,3,1
8919000,1,2,1
8920000,2,3,0
8921000,1,2,1
8922000,2,3,1
8923000,1,2,1
8924000,2,3,1
8925000,2,3,1
8926000,1,2,1
8927000,2,3,1
8928000,2,3,1
8929000,1,3,0
8930000,1,3,0
8931000,1,2,0
8932000,1,3,1
8933000,2,3,1
8934000,1,3,0
8935000,1,2,1
8936000,1,2,0
8937000,2,3,0
8938000,2,3,0
8939000,1,2,1
8940000,1,2,1
8941000,2,3,1
8942000,2,3,1
8943000,1,2,1
8944000,2,3,0
8945000,1,2,1
8946000,1,3,0
8947000,1,2,1
8948000,1,3,0
8949000,1,3,0
8950000,1,2,1
8951000,2,3,0
8952000,1,2,1
8953000,1,2,1
8954000,1,2,1
8955000,2,3,0
8956000,2,3,1
8957000,1,3,1
8958000,1,3,0
8959000,1,2,1
8960000,2,3,0
8961000,2,3,1
8962000,1,2,1
8963000,2,3,1
8964000,1,3,0
8965000,2,3,0
8966000,1,3,0
8967000,1,3,0
8968000,1,2,1
8969000,2,3,1
8970000,1,2,0
8971000,1,3,0
8972000,1,2,1
8973000,1,3,1
8974000,2,3,0
8975000,1,2,1
8976000,1,2,1
8977000,1,2,1
8978000,1,2,0
8979000,2,3,0
8980000,1,2,0
8981000,1,2,1
8982000,1,2,1
8983000,1,2,0
8984000,1,3,1
8985000,1,3,1
8986000,2,3,1
8987000,2,3,1
8988000,2,3,0
8989000,2,3,1
8990000,1,2,1
8991000,1,3,1
8992000,2,3,0
8993000,1,3,1
8994000,2,3,0
8995000,1,2,1
8996000,1,3,0
8997000,1,3,0
8998000,1,2,0
8999000,1,3,0
9000000,1,3,1
9001000,1,2,1
9002000,1,3,1
9003000,2,3,1
9004000,2,3,1
9005000,1,3,0
9006000,2,3,1
9007000,2,3,1
9008000,1,2,1
9009000,2,3,0
9010000,1,3,0
9011000,2,3,0
9012000,2,3,0
9013000,1,3,0
9014000,1,2,1
9015000,2,3,0
9016000,1,2,1
9017000,2,3,0
9018000,2,3,1
9019000,1,2,0
9020000,1,2,0
9021000,1,2,1
9022000,1,3,1
9023000,1,3,0
9024000,1,2,0
9025000,1,2,0
9026000,2,3,1
9027000,1,2,0
9028000,1,3,0
9029000,1,2,0
9030000,1,2,0
9031000,1,2,1
9032000,1,3,1
9033000,1,2,1
9034000,2,3,1
9035000,1,3,0
9036000,1,3,0
9037000,1,2,1
9038000,1,3,1
9039000,2,3,0
9040000,1,3,0
9041000,1,3,0
9042000,1,2,1
9043000,1,2,1
9044000,1,2,1
9045000,2,3,1
9046000,1,3,0
9047000,1,2,1
9048000,1,2,1
9049000,2,3,1
9050000,2,3,0
9051000,1,3,0
9052000,1,2,0
9053000,1,2,1
9054000,1,2,1
9055000,1,3,0
9056000,1,2,0
9057000,2,3,0
9058000,1,2,1
9059000,1,3,0
9060000,2,3,1
9061000,2,3,1
9062000,1,3,1
9063000,1,2,1
9064000,2,3,1
9065000,1,2,0
9066000,1,3,0
9067000,1,3,0
9068000,1,3,1
9069000,1,2,1
9070000,1,2,1
9071000,1,3,1
9072000,2,3,1
9073000,1,2,1
9074000,2,3,0
9075000,1,3,1
9076000,1,2,1
9077000,1,2,1
9078000,1,2,1
9079000,1,2,1
9080000,1,3,0
9081000,2,3,1
9082000,2,3,1
9083000,1,3,0
9084000,1,3,1
9085000,2,3,1
9086000,1,2,1
9087000,2,3,1
9088000,2,3,1
9089000,2,3,1
9090000,1,3,0
9091000,1,3,0
9092000,1,2,1
9093000,2,3,0
9094000,1,3,0
9095000,2,3,0
9096000,1,2,1
9097000,1,3,0
9098000,1,3,0
9099000,1,3,0
9100000,1,3,0
9101000,2,3,0
9102000,2,3,0
9103000,1,2,1
9104000,1,3,0
9105000,2,3,0
9106000,2,3,0
9107000,1,3,0
9108000,1,3,0
9109000,1,2,1
9110000,2,3,0
9111000,2,3,0
9112000,2,3,0
9113000,1,3,0
9114000,1,3,0
9115000,1,3,1
9116000,1,3,1
9117000,1,2,1
9118000,1,2,1
9119000,1,3,0
9120000,1,2,1
9121000,1,2,1
9122000,1,3,0
9123000,2,3,0
9124000,1,2,1
9125000,1,3,0
9126000,1,2,0
9127000,1,3,0
9128000,2,3,1
9129000,1,3,0
9130000,2,3,1
9131000,2,3,0
9132000,1,2,1
9133000,2,3,0
9134000,2,3,0
9135000,2,3,0
9136000,1,3,0
9137000,1,2,1
9138000,1,2,0
9139000,1,3,0
9140000,1,2,1
9141000,1,3,0
9142000,1,3,0
9143000,2,3,0
9144000,1,3,0
9145000,1,3,1
9146000,1,3,1
9147000,1,2,1
9148000,2,3,0
9149000,2,3,0
9150000,1,3,0
9151000,1,3,0
9152000,1,3,0
9153000,1,3,0
9154000,2,3,0
9155000,2,3,0
9156000,2,3,1
9157000,2,3,1
9158000,2,3,1
9159000,1,3,0
9160000,1,3,0
9161000,2,3,1
9162000,1,2,0
9163000,1,3,0
9164000,1,2,0
9165000,1,2,0
9166000,1,3,0
9167000,2,3,0
9168000,1,2,0
9169000,1,3,0
9170000,1,2,0
9171000,1,3,0
9172000,1,3,0
9173000,1,3,0
9174000,1,3,0
9175000,1,3,0
9176000,1,2,0
9177000,2,3,0
9178000,1,2,1
9179000,2,3,0
9180000,2,3,0
9181000,2,3,1
9182000,1,3,1
9183000,2,3,1
9184000,2,3,0
9185000,2,3,0
9186000,1,3,0
9187000,1,2,0
9188000,2,3,0
9189000,2,3,0
9190000,1,3,0
9191000,2,3,0
9192000,1,2,0
9193000,2,3,0
9194000,2,3,0
9195000,1,2,0
9196000,1,3,0
9197000,1,2,1
9198000,2,3,0
9199000,2,3,0
9200000,2,3,0
9201000,1,3,0
9202000,1,3,0
9203000,1,3,0
9204000,1,2,1
9205000,1,2,1
9206000,1,2,1
9207000,1,2,0
9208000,2,3,1
9209000,1,2,0
9210000,2,3,1
9211000,2,3,1
9212000,2,3,1
9213000,1,3,0
9214000,1,3,0
9215000,1,2,0
9216000,1,2,0
9217000,1,2,1
9218000,1,3,1
9219000,2,3,1
9220000,2,3,1
9221000,2,3,0
9222000,1,2,1
9223000,1,3,0
9224000,2,3,1
9225000,1,2,0
9226000,2,3,0
9227000,1,2,0
9228000,2,3,1
9229000,2,3,1
9230000,2,3,0
9231000,1,2,1
9232000,2,3,1
9233000,1,3,1
9234000,1,2,1
9235000,1,3,1
9236000,1,3,1
9237000,1,2,1
9238000,1,2,0
9239000,1,3,0
9240000,1,3,0
9241000,1,2,0
9242000,1,3,0
9243000,2,3,1
9244000,1,3,0
9245000,2,3,0
9246000,1,3,0
9247000,1,3,0
9248000,2,3,1
9249000,2,3,1
9250000,2,3,1
9251000,2,3,1
9252000,1,2,0
9253000,1,2,1
9254000,1,3,1
9255000,2,3,1
9256000,2,3,1
9257000,1,3,1
9258000,2,3,1
9259000,1,2,0
9260000,1,3,1
9261000,1,3,0
9262000,1,2,1
9263000,1,3,1
9264000,2,3,0
9265000,2,3,1
9266000,1,3,1
9267000,1,3,0
9268000,1,2,0
9269000,1,3,0
9270000,1,2,0
9271000,2,3,1
9272000,1,2,1
9273000,2,3,0
9274000,1,2,1
9275000,2,3,0
9276000,1,3,0
9277000,2,3,0
9278000,1,2,0
9279000,1,3,0
9280000,1,2,1
9281000,2,3,0
9282000,1,3,0
9283000,1,2,1
9284000,1,3,0
9285000,2,3,1
9286000,1,3,0
9287000,1,2,0
9288000,1,2,0
9289000,1,2,0
9290000,1,3,1
9291000,2,3,1
9292000,1,3,0
9293000,2,3,1
9294000,2,3,1
9295000,1,2,1
9296000,2,3,0
9297000,2,3,0
9298000,2,3,0
9299000,2,3,1
9300000,2,3,1
9301000,2,3,0
9302000,1,2,1
9303000,2,3,0
9304000,1,3,0
9305000,2,3,0
9306000,1,3,1
9307000,1,3,1
9308000,1,2,1
9309000,1,2,1
9310000,2,3,1
9311000,2,3,1
9312000,1,2,1
9313000,1,3,1
9314000,1,2,1
9315000,2,3,1
9316000,1,3,1
9317000,2,3,1
9318000,2,3,1
9319000,1,3,1
9320000,1,2,1
9321000,2,3,0
9322000,1,3,0
9323000,1,3,0
9324000,1,3,0
9325000,1,3,1
9326000,2,3,1
9327000,1,2,1
9328000,1,3,1
9329000,2,3,1
9330000,2,3,1
9331000,1,3,1
9332000,2,3,1
9333000,1,3,1
9334000,1,2,1
9335000,1,3,1
9336000,1,3,1
9337000,1,2,1
9338000,2,3,0
9339000,2,3,1
9340000,1,2,1
9341000,1,3,1
9342000,1,2,0
9343000,1,2,1
9344000,2,3,1
9345000,2,3,1
9346000,2,3,1
9347000,1,3,1
9348000,1,3,1
9349000,1,2,1
9350000,1,3,0
9351000,2,3,1
9352000,1,3,1
9353000,2,3,1
9354000,2,3,1
9355000,2,3,1
9356000,1,2,1
9357000,1,2,1
9358000,1,2,1
9359000,1,3,0
9360000,2,3,1
9361000,1,2,1
9362000,1,2,1
9363000,2,3,0
9364000,1,2,1
9365000,1,3,1
9366000,2,3,1
9367000,1,3,1
9368000,2,3,1
9369000,2,3,1
9370000,1,2,1
9371000,1,3,0
9372000,2,3,0
9373000,1,2,1
9374000,1,3,0
9375000,2,3,1
9376000,2,3,1
9377000,1,3,0
9378000,1,2,1
9379000,1,3,1
9380000,2,3,1
9381000,2,3,1
9382000,1,3,1
9383000,2,3,0
9384000,1,2,1
9385000,2,3,1
9386000,2,3,1
9387000,2,3,1
9388000,2,3,1
9389000,2,3,0
9390000,1,3,1
9391000,2,3,1
9392000,1,2,1
9393000,1,2,1
9394000,1,3,1
9395000,2,3,1
9396000,1,3,1
9397000,2,3,1
9398000,1,2,1
9399000,2,3,1
9400000,1,2,1
9401000,1,2,1
9402000,2,3,1
9403000,1,2,1
9404000,1,2,1
9405000,1,2,1
9406000,1,2,1
9407000,1,3,1
9408000,1,2,1
9409000,1,2,1
9410000,1,3,0
9411000,2,3,1
9412000,2,3,1
9413000,1,3,0
9414000,2,3,0
9415000,1,2,1
9416000,1,3,0
9417000,1,3,1
9418000,1,2,1
9419000,2,3,1
9420000,1,3,0
9421000,1,3,1
9422000,1,2,1
9423000,1,2,0
9424000,1,3,0
9425000,2,3,0
9426000,1,2,1
9427000,2,3,0
9428000,2,3,1
9429000,1,2,1
9430000,1,2,1
9431000,2,3,1
9432000,2,3,1
9433000,2,3,1
9434000,1,3,0
9435000,1,3,1
9436000,1,3,1
9437000,1,2,1
9438000,2,3,0
9439000,1,2,1
9440000,1,2,1
9441000,2,3,0
9442000,2,3,0
9443000,2,3,1
9444000,2,3,1
9445000,1,2,1
9446000,1,2,1
9447000,1,2,1
9448000,1,3,0
9449000,2,3,0
9450000,1,3,0
9451000,1,3,1
9452000,1,3,1
9453000,1,3,1
9454000,2,3,1
9455000,1,2,1
9456000,1,2,1
9457000,1,3,1
9458000,1,2,1
9459000,2,3,1
9460000,1,2,0
9461000,1,2,1
9462000,1,3,1
9463000,2,3,0
9464000,1,3,1
9465000,1,2,1
9466000,1,2,1
9467000,1,2,1
9468000,1,3,0
9469000,2,3,1
9470000,1,2,1
9471000,1,2,1
9472000,1,2,1
9473000,2,3,1
9474000,1,3,1
9475000,1,3,0
9476000,2,3,1
9477000,2,3,1
9478000,2,3,1
9479000,1,2,0
9480000,1,3,0
9481000,1,3,1
9482000,1,3,1
9483000,1,3,0
9484000,2,3,1
9485000,2,3,1
9486000,2,3,1
9487000,1,2,1
9488000,1,3,1
9489000,1,2,1
9490000,1,2,1
9491000,2,3,1
9492000,1,2,1
9493000,2,3,1
9494000,1,3,1
9495000,1,2,1
9496000,2,3,1
9497000,1,3,0
9498000,2,3,1
9499000,1,3,0
9500000,1,2,1
9501000,1,3,0
9502000,1,2,1
9503000,2,3,1
9504000,1,2,1
9505000,2,3,1
9506000,1,2,1
9507000,2,3,1
9508000,1,3,0
9509000,1,2,1
9510000,1,2,1
9511000,1,2,1
9512000,1,3,0
9513000,1,2,0
9514000,1,3,1
9515000,2,3,1
9516000,2,3,0
9517000,2,3,0
9518000,1,2,1
9519000,1,3,1
9520000,1,2,0
9521000,2,3,1
