generation,rank_1,rank_2,swapAccepted
21257000,1,3,0
21258000,1,3,1
21259000,1,2,1
21260000,1,3,0
21261000,1,3,0
21262000,1,3,0
21263000,1,3,1
21264000,1,2,0
21265000,1,3,1
21266000,2,3,1
21267000,1,3,0
21268000,1,3,0
21269000,1,3,0
21270000,1,2,0
21271000,1,3,0
21272000,2,3,1
21273000,1,3,0
21274000,1,2,1
21275000,1,3,1
21276000,1,3,1
21277000,1,2,1
21278000,1,2,0
21279000,2,3,1
21280000,1,3,0
21281000,1,2,0
21282000,2,3,1
21283000,1,3,0
21284000,1,3,0
21285000,1,2,0
21286000,1,2,1
21287000,2,3,0
21288000,2,3,0
21289000,2,3,0
21290000,1,2,1
21291000,2,3,1
21292000,2,3,0
21293000,1,3,0
21294000,1,3,0
21295000,1,3,0
21296000,2,3,0
21297000,2,3,1
21298000,2,3,1
21299000,1,3,0
21300000,1,3,0
21301000,1,2,1
21302000,1,2,1
21303000,1,3,0
21304000,1,3,0
21305000,1,2,1
21306000,2,3,0
21307000,2,3,0
21308000,1,2,0
21309000,1,2,0
21310000,2,3,0
21311000,1,3,0
21312000,2,3,0
21313000,1,3,0
21314000,1,3,0
21315000,2,3,0
21316000,1,2,1
21317000,2,3,0
21318000,1,2,1
21319000,2,3,0
21320000,2,3,0
21321000,1,2,1
21322000,2,3,0
21323000,1,2,1
21324000,1,2,1
21325000,2,3,0
21326000,1,3,0
21327000,1,2,1
21328000,1,3,0
21329000,1,2,1
21330000,1,3,0
21331000,1,3,0
21332000,1,2,1
21333000,1,3,0
21334000,1,3,0
21335000,1,2,1
21336000,1,3,0
21337000,1,2,1
21338000,1,2,1
21339000,2,3,0
21340000,1,2,1
21341000,2,3,1
21342000,1,2,0
21343000,2,3,1
21344000,2,3,0
21345000,2,3,0
21346000,2,3,0
21347000,2,3,0
21348000,1,3,0
21349000,2,3,0
21350000,2,3,0
21351000,1,3,0
21352000,1,2,1
21353000,2,3,0
21354000,1,3,0
21355000,1,3,0
21356000,1,2,1
21357000,1,2,1
21358000,1,3,0
21359000,1,2,1
21360000,2,3,0
21361000,1,3,1
21362000,1,3,1
21363000,1,2,1
21364000,1,2,1
21365000,2,3,1
21366000,1,3,1
21367000,2,3,1
21368000,2,3,0
21369000,2,3,0
21370000,2,3,0
21371000,1,2,1
21372000,1,3,0
21373000,1,2,1
21374000,2,3,0
21375000,1,3,0
21376000,1,2,1
21377000,2,3,1
21378000,1,3,1
21379000,1,3,1
21380000,1,3,1
21381000,1,3,1
21382000,2,3,1
21383000,1,2,0
21384000,2,3,1
21385000,1,3,1
21386000,2,3,1
21387000,1,2,1
21388000,1,3,0
21389000,2,3,0
21390000,1,3,0
21391000,1,3,0
21392000,2,3,0
21393000,1,3,0
21394000,1,2,1
21395000,1,3,0
21396000,1,2,1
21397000,1,3,0
21398000,1,2,1
21399000,2,3,0
21400000,1,3,1
21401000,1,2,1
21402000,2,3,1
21403000,1,2,0
21404000,1,3,0
21405000,1,3,0
21406000,2,3,1
21407000,2,3,1
21408000,2,3,0
21409000,1,3,0
21410000,1,3,0
21411000,1,3,0
21412000,2,3,0
21413000,2,3,0
21414000,1,2,1
21415000,1,3,0
21416000,1,2,1
21417000,1,2,1
21418000,1,3,0
21419000,2,3,0
21420000,1,2,1
21421000,1,3,0
21422000,1,2,0
21423000,2,3,0
21424000,1,2,0
21425000,1,3,0
21426000,1,3,0
21427000,1,2,0
21428000,1,2,0
21429000,2,3,0
21430000,1,3,0
21431000,1,3,0
21432000,2,3,1
21433000,1,3,0
21434000,1,3,0
21435000,2,3,1
21436000,1,3,0
21437000,2,3,0
21438000,1,3,0
21439000,1,2,0
21440000,1,2,0
21441000,1,2,0
21442000,1,3,0
21443000,2,3,0
21444000,1,3,0
21445000,1,3,0
21446000,1,2,1
21447000,1,3,0
21448000,2,3,0
21449000,1,2,1
21450000,1,2,1
21451000,2,3,0
21452000,1,2,1
21453000,1,3,0
21454000,1,2,1
21455000,1,2,1
21456000,1,2,1
21457000,1,2,1
21458000,2,3,0
21459000,1,3,0
21460000,1,3,0
21461000,1,2,1
21462000,1,2,0
21463000,1,3,0
21464000,1,2,1
21465000,2,3,0
21466000,1,2,0
21467000,2,3,0
21468000,1,3,0
21469000,2,3,1
21470000,1,3,1
21471000,1,2,0
21472000,1,3,1
21473000,1,2,1
21474000,2,3,0
21475000,2,3,0
21476000,1,3,1
21477000,2,3,1
21478000,1,2,0
21479000,2,3,1
21480000,1,2,1
21481000,1,3,0
21482000,1,2,0
21483000,1,3,0
21484000,2,3,1
21485000,2,3,1
21486000,1,2,1
21487000,1,3,0
21488000,1,3,0
21489000,1,3,0
21490000,1,3,0
21491000,2,3,0
21492000,2,3,0
21493000,2,3,0
21494000,1,3,0
21495000,1,3,0
21496000,1,2,1
21497000,1,2,1
21498000,2,3,0
21499000,1,3,0
21500000,2,3,0
21501000,1,3,0
21502000,1,3,0
21503000,1,2,1
21504000,1,2,1
21505000,1,2,1
21506000,1,3,0
21507000,2,3,0
21508000,1,3,0
21509000,2,3,0
21510000,1,2,1
21511000,1,2,1
21512000,1,3,0
21513000,1,3,1
21514000,2,3,1
21515000,1,2,1
21516000,1,3,1
21517000,1,3,1
21518000,1,3,0
21519000,1,2,1
21520000,1,3,1
21521000,2,3,0
21522000,1,2,1
21523000,1,3,0
21524000,1,2,1
21525000,1,3,0
21526000,2,3,0
21527000,1,3,0
21528000,1,2,1
21529000,1,2,1
21530000,2,3,1
21531000,2,3,1
21532000,1,3,0
21533000,1,3,0
21534000,1,3,0
21535000,1,3,0
21536000,1,3,0
21537000,1,3,0
21538000,1,3,0
21539000,1,3,0
21540000,2,3,0
21541000,1,2,1
21542000,2,3,0
21543000,1,2,1
21544000,1,3,0
21545000,1,2,1
21546000,1,2,1
21547000,1,3,0
21548000,1,3,0
21549000,1,3,0
21550000,2,3,0
21551000,2,3,0
21552000,2,3,1
21553000,1,2,0
21554000,1,2,0
21555000,1,3,1
21556000,1,3,1
21557000,2,3,1
21558000,1,3,0
21559000,1,2,1
21560000,1,3,0
21561000,1,3,0
21562000,1,3,0
21563000,1,2,1
21564000,1,2,1
21565000,1,3,1
21566000,1,3,1
21567000,1,3,0
21568000,2,3,1
21569000,1,2,0
21570000,2,3,1
21571000,2,3,0
21572000,1,2,1
21573000,2,3,0
21574000,2,3,0
21575000,1,2,1
21576000,1,3,0
21577000,1,3,0
21578000,2,3,0
21579000,2,3,0
21580000,1,2,1
21581000,2,3,0
21582000,2,3,0
21583000,2,3,1
21584000,1,2,0
21585000,1,3,1
21586000,2,3,1
21587000,1,3,0
21588000,2,3,1
21589000,1,2,0
21590000,1,3,1
21591000,1,3,1
21592000,1,2,0
21593000,1,2,0
21594000,1,2,0
21595000,1,3,1
21596000,2,3,1
21597000,1,3,0
21598000,2,3,0
21599000,1,3,0
21600000,1,2,1
21601000,1,3,0
21602000,2,3,0
21603000,1,2,1
21604000,1,2,1
21605000,1,2,1
21606000,1,2,1
21607000,2,3,0
21608000,1,3,0
21609000,1,2,1
21610000,1,3,0
21611000,1,3,0
21612000,1,2,1
21613000,2,3,0
21614000,2,3,0
21615000,1,3,0
21616000,2,3,0
21617000,1,2,1
21618000,1,3,0
21619000,1,2,1
21620000,1,2,1
21621000,2,3,1
21622000,2,3,1
21623000,1,2,1
21624000,1,2,0
21625000,1,2,1
21626000,1,2,1
21627000,1,3,0
21628000,1,3,0
21629000,1,2,1
21630000,1,3,0
21631000,1,3,0
21632000,1,2,1
21633000,2,3,1
21634000,1,2,1
21635000,1,3,1
21636000,2,3,0
21637000,2,3,0
21638000,1,2,1
21639000,1,2,1
21640000,1,3,0
21641000,1,3,0
21642000,1,2,1
21643000,1,2,0
21644000,1,2,1
21645000,2,3,0
21646000,1,2,1
21647000,1,3,0
21648000,1,3,0
21649000,1,3,0
21650000,1,3,0
21651000,1,2,0
21652000,1,2,1
21653000,1,3,0
21654000,1,2,1
21655000,1,3,0
21656000,1,3,0
21657000,1,2,1
21658000,1,2,1
21659000,1,3,0
21660000,1,3,0
21661000,2,3,0
21662000,2,3,0
21663000,1,2,1
21664000,1,2,1
21665000,1,2,1
21666000,1,2,1
21667000,2,3,0
21668000,1,3,0
21669000,1,3,0
21670000,1,3,0
21671000,2,3,1
21672000,1,3,0
21673000,1,2,1
21674000,2,3,1
21675000,1,3,1
21676000,2,3,0
21677000,1,2,1
21678000,2,3,0
21679000,2,3,0
21680000,1,2,1
21681000,1,3,1
21682000,1,2,1
21683000,2,3,1
21684000,1,3,0
21685000,2,3,0
21686000,1,2,1
21687000,1,2,0
21688000,1,3,0
21689000,1,3,0
21690000,1,3,0
21691000,2,3,0
21692000,2,3,0
21693000,2,3,0
21694000,1,2,1
21695000,1,2,1
21696000,1,3,0
21697000,2,3,0
21698000,1,2,0
21699000,2,3,0
21700000,1,3,0
21701000,1,2,1
21702000,2,3,0
21703000,1,3,0
21704000,1,3,0
21705000,2,3,0
21706000,1,2,1
21707000,1,2,1
21708000,2,3,0
21709000,2,3,0
21710000,2,3,0
21711000,2,3,0
21712000,1,2,1
21713000,1,3,0
21714000,2,3,0
21715000,1,2,1
21716000,1,2,1
21717000,1,3,0
21718000,2,3,0
21719000,1,3,0
21720000,1,3,0
21721000,2,3,0
21722000,2,3,0
21723000,1,3,0
21724000,2,3,0
21725000,1,3,0
21726000,1,3,0
21727000,1,3,0
21728000,1,2,1
21729000,1,2,1
21730000,1,3,0
21731000,2,3,0
21732000,1,3,0
21733000,1,3,0
21734000,2,3,0
21735000,1,2,1
21736000,1,3,0
21737000,1,2,0
21738000,1,2,1
21739000,2,3,0
21740000,1,2,1
21741000,1,2,1
21742000,1,2,1
21743000,1,2,0
21744000,1,2,0
21745000,1,2,1
21746000,1,3,0
21747000,1,2,1
21748000,1,2,1
21749000,2,3,0
21750000,1,3,0
21751000,1,3,0
21752000,2,3,1
21753000,1,2,1
21754000,2,3,1
21755000,1,3,1
21756000,1,3,1
21757000,1,2,1
21758000,1,3,0
21759000,2,3,1
21760000,1,2,1
21761000,1,3,0
21762000,2,3,1
21763000,1,3,1
21764000,1,2,1
21765000,2,3,1
21766000,2,3,1
21767000,2,3,0
21768000,1,3,1
21769000,1,2,1
21770000,1,2,1
21771000,1,2,1
21772000,2,3,0
21773000,2,3,0
21774000,2,3,0
21775000,1,2,1
21776000,1,2,1
21777000,2,3,1
21778000,2,3,1
21779000,1,2,1
21780000,1,3,0
21781000,1,3,0
21782000,1,3,0
21783000,1,3,0
21784000,1,3,0
21785000,2,3,0
21786000,2,3,1
21787000,1,3,1
21788000,1,2,0
21789000,1,3,1
21790000,1,2,0
21791000,1,2,0
21792000,2,3,1
21793000,1,3,0
21794000,1,2,1
21795000,1,3,0
21796000,1,2,1
21797000,2,3,0
21798000,2,3,0
21799000,1,2,1
21800000,1,3,0
21801000,2,3,0
21802000,2,3,1
21803000,2,3,1
21804000,1,3,1
21805000,1,3,1
21806000,2,3,0
21807000,2,3,0
21808000,1,2,1
21809000,1,3,0
21810000,1,3,1
21811000,2,3,1
21812000,1,3,1
21813000,1,2,1
21814000,1,2,1
21815000,1,3,0
21816000,1,3,0
21817000,1,3,1
21818000,1,3,1
21819000,1,2,1
21820000,2,3,1
21821000,1,2,1
21822000,1,2,1
21823000,1,3,1
21824000,1,2,1
21825000,1,2,1
21826000,1,2,0
21827000,1,3,1
21828000,1,2,1
21829000,1,3,1
21830000,1,2,1
21831000,1,2,1
21832000,2,3,1
21833000,1,3,1
21834000,1,3,0
21835000,2,3,1
21836000,2,3,1
21837000,1,3,0
21838000,2,3,1
21839000,1,2,0
21840000,2,3,1
21841000,1,3,1
21842000,1,2,1
21843000,2,3,1
21844000,1,2,1
21845000,1,3,0
21846000,2,3,1
21847000,1,3,0
21848000,1,2,1
21849000,1,2,1
21850000,2,3,1
21851000,2,3,1
21852000,2,3,0
21853000,1,2,0
21854000,1,2,0
21855000,1,3,0
21856000,2,3,1
21857000,2,3,1
21858000,1,2,1
21859000,1,3,1
21860000,2,3,0
21861000,2,3,0
21862000,2,3,1
21863000,1,3,1
21864000,2,3,1
21865000,1,3,0
21866000,1,2,0
21867000,1,3,0
21868000,2,3,1
21869000,2,3,1
21870000,1,2,0
21871000,2,3,1
21872000,1,3,0
21873000,1,3,0
21874000,1,3,0
21875000,1,2,0
21876000,2,3,0
21877000,1,3,0
21878000,2,3,0
21879000,2,3,0
21880000,2,3,1
21881000,1,3,0
21882000,1,3,0
21883000,2,3,1
21884000,1,3,0
21885000,1,2,1
21886000,1,3,0
21887000,2,3,0
21888000,1,3,0
21889000,2,3,0
21890000,1,2,1
21891000,1,2,1
21892000,1,3,0
21893000,1,3,0
21894000,1,2,1
21895000,1,2,0
21896000,2,3,1
21897000,1,3,1
21898000,1,2,1
21899000,1,2,1
21900000,1,2,1
21901000,1,2,1
21902000,1,2,1
21903000,2,3,1
21904000,1,2,1
21905000,1,2,0
21906000,1,3,1
21907000,1,3,1
21908000,1,3,1
21909000,2,3,1
21910000,2,3,1
21911000,2,3,1
21912000,1,3,0
21913000,1,2,1
21914000,1,3,1
21915000,2,3,1
21916000,1,2,1
21917000,1,2,0
21918000,1,3,1
21919000,1,3,1
21920000,2,3,1
21921000,1,3,0
21922000,1,3,0
21923000,2,3,0
21924000,2,3,0
21925000,2,3,0
21926000,1,2,1
21927000,2,3,1
21928000,1,3,0
21929000,1,2,0
21930000,1,2,0
21931000,1,3,1
21932000,2,3,1
21933000,1,2,0
21934000,1,2,1
21935000,1,2,1
21936000,2,3,0
21937000,1,2,1
21938000,1,3,1
21939000,1,2,1
21940000,2,3,1
21941000,2,3,1
21942000,1,3,0
21943000,1,2,1
21944000,1,2,1
21945000,2,3,1
21946000,1,2,1
21947000,1,2,1
21948000,1,2,1
21949000,1,2,0
21950000,2,3,1
21951000,1,2,1
21952000,1,2,1
21953000,2,3,1
21954000,2,3,1
21955000,1,2,1
21956000,2,3,1
21957000,1,3,1
21958000,1,2,1
21959000,1,2,1
21960000,2,3,0
21961000,2,3,0
21962000,1,2,1
21963000,1,3,1
21964000,1,3,1
21965000,2,3,1
21966000,2,3,1
21967000,1,2,1
21968000,2,3,0
21969000,1,2,1
21970000,1,2,0
21971000,2,3,0
21972000,1,2,1
21973000,1,3,0
21974000,1,2,1
21975000,2,3,1
21976000,2,3,1
21977000,2,3,1
21978000,1,3,0
21979000,1,3,1
21980000,1,3,1
21981000,1,2,0
21982000,1,3,0
21983000,2,3,1
21984000,2,3,0
21985000,1,2,1
21986000,1,2,1
21987000,2,3,0
21988000,1,3,0
21989000,1,2,1
21990000,1,2,1
21991000,1,3,0
21992000,1,3,1
21993000,1,3,1
21994000,2,3,1
21995000,1,3,1
21996000,2,3,1
21997000,1,2,1
21998000,1,3,0
21999000,1,2,1
22000000,1,3,0
22001000,1,3,0
22002000,1,3,0
22003000,2,3,0
22004000,2,3,0
22005000,2,3,0
22006000,1,2,1
22007000,2,3,1
22008000,1,2,0
22009000,1,3,1
22010000,2,3,1
22011000,1,3,0
22012000,2,3,1
22013000,1,2,0
22014000,2,3,1
22015000,2,3,1
22016000,1,3,0
22017000,2,3,1
22018000,2,3,1
22019000,1,2,0
22020000,1,2,1
22021000,2,3,1
22022000,1,2,1
22023000,1,3,1
22024000,1,2,0
22025000,1,3,0
22026000,1,2,0
22027000,2,3,1
22028000,2,3,1
22029000,1,2,0
22030000,1,3,1
22031000,1,3,1
22032000,1,2,0
22033000,1,3,0
22034000,1,2,0
22035000,1,3,1
22036000,1,3,1
22037000,2,3,1
22038000,2,3,1
22039000,1,3,0
22040000,1,2,1
22041000,1,2,1
22042000,2,3,1
22043000,1,2,0
22044000,2,3,0
22045000,1,3,0
22046000,1,2,0
22047000,1,2,0
22048000,1,2,1
22049000,1,3,0
22050000,1,3,0
22051000,1,3,0
22052000,1,3,0
22053000,2,3,1
22054000,1,3,1
22055000,1,3,1
22056000,1,3,1
22057000,1,2,0
22058000,1,2,0
22059000,1,3,0
22060000,1,3,1
22061000,1,3,1
22062000,1,2,0
22063000,1,3,1
22064000,1,3,1
22065000,1,3,0
22066000,1,3,1
22067000,2,3,1
22068000,2,3,0
22069000,2,3,0
22070000,1,3,0
22071000,1,3,0
22072000,2,3,0
22073000,1,2,1
22074000,1,2,0
22075000,2,3,0
22076000,1,2,0
22077000,1,3,0
22078000,2,3,1
22079000,1,3,1
22080000,1,2,1
22081000,1,2,1
22082000,1,3,1
22083000,2,3,1
22084000,1,3,0
22085000,2,3,1
22086000,1,3,0
22087000,1,3,0
22088000,2,3,1
22089000,1,3,0
22090000,2,3,1
22091000,1,3,0
22092000,1,2,1
22093000,1,2,1
22094000,1,3,1
22095000,1,3,1
22096000,2,3,1
22097000,2,3,1
22098000,1,3,0
22099000,1,3,0
22100000,1,3,1
22101000,1,3,1
22102000,1,2,1
22103000,1,2,1
22104000,2,3,0
22105000,1,2,0
22106000,2,3,1
22107000,1,3,0
22108000,1,3,0
22109000,1,2,1
22110000,2,3,0
22111000,1,2,1
22112000,2,3,1
22113000,1,2,0
22114000,1,2,1
22115000,1,2,1
22116000,1,3,1
22117000,1,2,0
22118000,1,2,0
22119000,1,2,1
22120000,2,3,1
22121000,1,3,1
22122000,1,3,0
22123000,1,2,1
22124000,2,3,0
22125000,2,3,1
22126000,1,3,0
22127000,1,2,1
22128000,1,3,1
22129000,2,3,0
22130000,1,3,0
22131000,2,3,0
22132000,1,2,1
22133000,2,3,0
22134000,2,3,1
22135000,1,3,0
22136000,2,3,1
22137000,2,3,0
22138000,2,3,1
22139000,1,2,0
22140000,2,3,1
22141000,1,2,1
22142000,1,3,0
22143000,2,3,0
22144000,1,3,0
22145000,1,2,1
22146000,1,2,1
22147000,2,3,1
22148000,2,3,1
22149000,1,3,0
22150000,1,3,0
22151000,1,3,0
22152000,1,3,0
22153000,1,2,1
22154000,1,3,0
22155000,1,2,1
22156000,2,3,1
22157000,2,3,1
22158000,1,3,0
22159000,1,2,1
22160000,2,3,0
22161000,1,2,1
22162000,1,2,1
22163000,1,3,0
22164000,2,3,1
22165000,1,2,0
22166000,2,3,1
22167000,1,2,1
22168000,2,3,0
22169000,2,3,0
22170000,1,3,0
22171000,1,3,0
22172000,1,3,0
22173000,2,3,1
22174000,2,3,1
22175000,1,3,1
22176000,1,3,1
22177000,2,3,0
22178000,1,2,1
22179000,2,3,1
22180000,2,3,1
22181000,1,3,0
22182000,1,3,1
22183000,2,3,0
22184000,1,2,1
22185000,1,3,1
22186000,2,3,1
22187000,1,3,0
22188000,1,3,0
22189000,2,3,1
22190000,1,2,1
22191000,1,2,1
22192000,1,3,1
22193000,1,3,0
22194000,1,3,1
22195000,1,2,1
22196000,2,3,1
22197000,2,3,0
22198000,2,3,0
22199000,1,3,1
22200000,1,3,1
22201000,1,3,1
22202000,1,2,1
22203000,1,3,0
22204000,1,3,1
22205000,2,3,1
22206000,1,3,1
22207000,2,3,0
22208000,1,2,1
22209000,1,2,0
22210000,1,2,0
22211000,1,3,1
22212000,2,3,1
22213000,2,3,1
22214000,1,2,1
22215000,2,3,1
22216000,2,3,0
22217000,1,2,1
22218000,1,2,0
22219000,2,3,1
22220000,1,2,1
22221000,1,3,1
22222000,2,3,0
22223000,1,3,1
22224000,1,3,1
22225000,1,3,1
22226000,1,2,1
22227000,2,3,1
22228000,1,2,0
22229000,1,3,0
22230000,1,2,1
22231000,1,2,1
22232000,2,3,0
22233000,1,2,0
22234000,1,3,0
22235000,1,3,0
22236000,2,3,0
22237000,1,3,0
22238000,2,3,0
22239000,1,2,1
22240000,1,3,0
22241000,2,3,0
22242000,1,2,1
22243000,1,3,0
22244000,1,3,0
22245000,1,2,1
22246000,2,3,0
22247000,2,3,0
22248000,2,3,0
22249000,1,3,0
22250000,1,2,1
22251000,2,3,0
22252000,1,2,1
22253000,2,3,1
22254000,1,2,1
22255000,1,3,1
22256000,2,3,1
22257000,2,3,1
22258000,1,2,0
22259000,2,3,1
22260000,1,2,1
22261000,1,3,1
22262000,2,3,0
22263000,2,3,0
22264000,1,2,1
22265000,1,2,1
22266000,1,2,1
22267000,1,2,0
22268000,1,3,0
22269000,2,3,1
22270000,1,2,0
22271000,2,3,1
22272000,1,2,1
22273000,1,3,0
22274000,1,2,1
22275000,1,2,1
22276000,1,3,0
22277000,1,3,0
22278000,1,2,1
22279000,1,3,0
22280000,2,3,1
22281000,2,3,1
22282000,1,2,1
22283000,2,3,0
22284000,2,3,1
22285000,2,3,1
22286000,1,3,0
22287000,1,3,0
22288000,1,3,0
22289000,1,2,1
22290000,1,3,0
22291000,2,3,0
22292000,1,2,1
22293000,2,3,0
22294000,2,3,0
22295000,1,3,0
22296000,1,2,0
22297000,2,3,0
22298000,1,2,1
22299000,1,3,0
22300000,1,3,0
22301000,1,3,0
22302000,2,3,1
22303000,1,3,0
22304000,2,3,1
22305000,2,3,1
22306000,1,3,1
22307000,1,3,1
22308000,1,2,1
22309000,1,2,1
22310000,2,3,1
22311000,2,3,0
22312000,1,2,1
22313000,2,3,1
22314000,1,2,0
22315000,1,3,1
22316000,1,2,1
22317000,1,3,1
22318000,2,3,0
22319000,2,3,0
22320000,1,2,0
22321000,1,3,0
22322000,2,3,0
22323000,2,3,1
22324000,2,3,1
22325000,2,3,0
22326000,1,3,0
22327000,2,3,1
22328000,2,3,1
22329000,1,3,0
22330000,1,2,1
22331000,1,3,0
22332000,1,3,0
22333000,1,3,0
22334000,1,2,0
22335000,2,3,0
22336000,1,2,0
22337000,1,2,1
22338000,1,3,0
22339000,1,2,1
22340000,2,3,0
22341000,1,2,1
22342000,2,3,0
22343000,1,2,1
22344000,2,3,1
22345000,2,3,1
22346000,2,3,1
22347000,1,3,0
22348000,1,2,0
22349000,1,3,0
22350000,1,3,0
22351000,1,3,1
22352000,1,2,1
22353000,2,3,1
22354000,1,3,1
22355000,1,3,1
22356000,1,2,1
22357000,1,2,1
22358000,1,2,1
22359000,2,3,1
22360000,1,3,0
22361000,1,2,1
22362000,2,3,0
22363000,1,3,0
22364000,2,3,0
22365000,2,3,0
22366000,1,2,1
22367000,2,3,1
22368000,1,3,0
22369000,1,3,0
22370000,1,3,1
22371000,1,3,1
22372000,2,3,1
22373000,1,2,1
22374000,2,3,0
22375000,1,3,1
22376000,1,3,1
22377000,1,3,0
22378000,2,3,0
22379000,1,2,1
22380000,1,2,1
22381000,2,3,1
22382000,1,2,1
22383000,2,3,1
22384000,2,3,1
22385000,1,3,1
22386000,1,3,1
22387000,1,3,1
22388000,2,3,1
22389000,1,2,1
22390000,1,2,1
22391000,1,2,0
22392000,1,3,0
22393000,1,3,0
22394000,1,2,0
22395000,2,3,1
22396000,1,3,0
22397000,2,3,0
22398000,2,3,1
22399000,1,2,1
22400000,2,3,0
22401000,1,2,1
22402000,1,3,0
22403000,2,3,1
22404000,1,2,1
22405000,1,3,1
22406000,1,3,1
22407000,2,3,1
22408000,1,3,1
22409000,1,2,1
22410000,1,2,1
22411000,1,3,0
22412000,1,3,0
22413000,1,3,1
22414000,2,3,1
22415000,2,3,1
22416000,1,3,1
22417000,2,3,0
22418000,1,3,0
22419000,1,2,0
22420000,1,3,0
22421000,1,2,1
22422000,1,2,1
22423000,2,3,1
22424000,1,3,0
22425000,1,3,0
22426000,1,2,0
22427000,1,2,0
22428000,1,3,1
22429000,1,2,1
22430000,1,2,1
22431000,2,3,1
22432000,1,3,1
22433000,2,3,1
22434000,1,2,1
22435000,2,3,1
22436000,2,3,1
22437000,1,2,1
22438000,1,3,1
22439000,2,3,1
22440000,1,2,0
22441000,1,2,0
22442000,1,3,0
22443000,1,2,0
22444000,1,3,0
22445000,1,2,1
22446000,1,2,1
22447000,2,3,1
22448000,1,3,0
22449000,1,3,0
22450000,1,2,0
22451000,1,3,0
22452000,1,2,1
22453000,1,2,1
22454000,1,2,0
22455000,1,3,0
22456000,1,3,1
22457000,2,3,1
22458000,1,3,1
22459000,1,3,1
22460000,1,2,1
22461000,1,2,1
22462000,1,2,1
22463000,1,2,1
22464000,2,3,0
22465000,2,3,0
22466000,1,2,1
22467000,2,3,0
22468000,2,3,0
22469000,2,3,0
22470000,2,3,0
22471000,1,3,0
22472000,2,3,0
22473000,1,2,1
22474000,2,3,0
22475000,1,3,0
22476000,1,3,0
22477000,1,2,1
22478000,1,3,0
22479000,1,2,1
22480000,1,2,1
22481000,1,2,1
22482000,1,3,0
22483000,1,3,0
22484000,1,3,0
22485000,1,3,1
22486000,2,3,1
22487000,1,2,1
22488000,1,2,1
22489000,2,3,1
22490000,1,2,1
22491000,1,3,1
22492000,1,3,1
22493000,2,3,1
22494000,1,2,1
22495000,1,2,1
22496000,1,2,1
22497000,1,3,0
22498000,1,3,0
22499000,1,2,1
22500000,1,2,0
22501000,1,3,0
22502000,1,2,1
22503000,1,2,1
22504000,2,3,0
22505000,2,3,1
22506000,2,3,1
22507000,1,2,1
22508000,1,3,0
22509000,2,3,0
22510000,1,3,0
22511000,2,3,0
22512000,1,2,1
22513000,1,3,0
22514000,1,2,1
22515000,1,3,0
22516000,1,2,1
22517000,1,3,1
22518000,1,2,1
22519000,1,2,1
22520000,1,3,1
22521000,2,3,0
22522000,1,2,1
22523000,2,3,1
22524000,2,3,1
22525000,1,2,1
22526000,1,2,1
22527000,2,3,0
22528000,1,3,0
22529000,2,3,0
22530000,2,3,1
22531000,2,3,1
22532000,1,3,0
22533000,1,3,0
22534000,2,3,0
22535000,2,3,0
22536000,1,2,1
22537000,2,3,0
22538000,1,3,0
22539000,1,3,0
22540000,1,2,1
22541000,1,3,0
22542000,1,2,1
22543000,2,3,1
22544000,1,3,1
22545000,2,3,1
22546000,1,2,1
22547000,1,3,1
22548000,1,2,1
22549000,1,3,1
22550000,2,3,1
22551000,1,2,1
22552000,2,3,1
22553000,1,2,1
22554000,1,3,1
22555000,1,3,1
22556000,2,3,1
22557000,2,3,1
22558000,1,2,1
22559000,2,3,1
22560000,1,2,1
22561000,2,3,1
22562000,2,3,1
22563000,2,3,1
22564000,2,3,1
22565000,1,2,0
22566000,2,3,0
22567000,1,3,0
22568000,1,2,1
22569000,1,2,1
22570000,1,3,0
22571000,1,3,0
22572000,2,3,0
22573000,2,3,1
22574000,1,2,1
22575000,2,3,1
22576000,2,3,1
22577000,2,3,1
22578000,2,3,0
22579000,1,3,1
22580000,1,3,1
22581000,1,3,1
22582000,1,2,1
22583000,1,3,0
22584000,2,3,1
22585000,2,3,1
22586000,2,3,1
22587000,1,3,1
22588000,2,3,1
22589000,2,3,0
22590000,1,2,0
22591000,1,2,1
22592000,1,2,1
22593000,1,3,0
22594000,1,3,0
22595000,2,3,0
22596000,1,2,1
22597000,1,2,1
22598000,1,2,1
22599000,1,3,0
22600000,1,2,1
22601000,2,3,0
22602000,1,2,0
22603000,1,3,0
22604000,2,3,0
22605000,2,3,1
22606000,1,2,0
22607000,2,3,1
22608000,1,3,0
22609000,1,2,1
22610000,2,3,0
22611000,1,2,1
22612000,2,3,1
22613000,1,3,1
22614000,1,3,1
22615000,2,3,1
22616000,1,3,0
22617000,2,3,1
22618000,2,3,1
22619000,2,3,1
22620000,1,3,0
22621000,1,3,0
22622000,1,3,0
22623000,2,3,1
22624000,1,3,0
22625000,1,2,1
22626000,1,3,0
22627000,1,3,1
22628000,1,2,1
22629000,1,3,0
22630000,2,3,0
22631000,1,2,1
22632000,1,2,1
22633000,1,3,1
22634000,2,3,1
22635000,1,3,1
22636000,1,2,1
22637000,1,2,1
22638000,2,3,0
22639000,1,2,1
22640000,1,2,0
22641000,1,2,0
22642000,1,3,0
22643000,1,2,0
22644000,1,2,1
22645000,1,2,1
22646000,1,3,1
22647000,1,2,1
22648000,1,3,1
22649000,1,3,0
22650000,1,3,0
22651000,1,3,0
22652000,1,2,0
22653000,1,3,0
22654000,1,2,0
