generation,rank_1,rank_2,swapAccepted
5236000,1,3,0
5237000,2,3,1
5238000,1,2,0
5239000,2,3,0
5240000,1,2,1
5241000,2,3,0
5242000,1,3,1
5243000,2,3,0
5244000,2,3,0
5245000,1,2,1
5246000,1,3,0
5247000,2,3,1
5248000,2,3,0
5249000,2,3,1
5250000,1,2,0
5251000,2,3,1
5252000,1,3,0
5253000,2,3,1
5254000,2,3,1
5255000,2,3,1
5256000,1,2,0
5257000,1,3,0
5258000,2,3,1
5259000,2,3,0
5260000,2,3,1
5261000,2,3,1
5262000,2,3,1
5263000,1,2,0
5264000,1,3,0
5265000,2,3,1
5266000,2,3,1
5267000,2,3,1
5268000,1,2,0
5269000,1,2,1
5270000,2,3,0
5271000,1,2,1
5272000,1,3,0
5273000,1,2,0
5274000,1,3,0
5275000,2,3,1
5276000,1,2,0
5277000,1,2,0
5278000,2,3,1
5279000,2,3,1
5280000,1,2,0
5281000,1,3,0
5282000,1,2,0
5283000,2,3,1
5284000,1,3,1
5285000,2,3,1
5286000,1,2,1
5287000,2,3,1
5288000,1,3,0
5289000,2,3,1
5290000,2,3,1
5291000,2,3,0
5292000,1,3,0
5293000,1,2,0
5294000,1,2,1
5295000,1,2,1
5296000,1,2,0
5297000,2,3,1
5298000,1,3,0
5299000,1,2,0
5300000,1,2,0
5301000,1,2,0
5302000,1,3,0
5303000,1,2,1
5304000,1,2,1
5305000,2,3,0
5306000,1,3,0
5307000,1,2,0
5308000,2,3,1
5309000,1,3,0
5310000,1,2,0
5311000,2,3,1
5312000,1,3,0
5313000,2,3,0
5314000,1,2,1
5315000,1,3,0
5316000,2,3,0
5317000,2,3,0
5318000,2,3,0
5319000,2,3,1
5320000,1,3,1
5321000,2,3,1
5322000,1,3,0
5323000,2,3,0
5324000,2,3,0
5325000,1,3,0
5326000,1,3,0
5327000,1,2,0
5328000,2,3,1
5329000,2,3,1
5330000,1,3,1
5331000,2,3,1
5332000,1,3,1
5333000,1,2,1
5334000,2,3,1
5335000,1,3,0
5336000,2,3,1
5337000,1,3,0
5338000,1,3,0
5339000,1,2,0
5340000,1,3,0
5341000,1,2,0
5342000,1,2,0
5343000,1,3,0
5344000,1,2,1
5345000,2,3,0
5346000,2,3,1
5347000,1,2,1
5348000,2,3,1
5349000,1,3,1
5350000,1,2,1
5351000,1,2,1
5352000,1,3,1
5353000,1,2,1
5354000,1,2,0
5355000,1,2,0
5356000,1,2,0
5357000,2,3,1
5358000,1,3,0
5359000,2,3,1
5360000,1,3,0
5361000,1,3,1
5362000,1,3,1
5363000,1,3,0
5364000,1,3,0
5365000,1,2,0
5366000,1,2,0
5367000,1,2,1
5368000,1,2,1
5369000,2,3,1
5370000,1,2,0
5371000,1,3,0
5372000,2,3,0
5373000,2,3,1
5374000,1,2,0
5375000,1,3,0
5376000,1,2,1
5377000,1,3,1
5378000,1,2,1
5379000,1,2,1
5380000,2,3,0
5381000,1,3,1
5382000,2,3,0
5383000,2,3,0
5384000,2,3,0
5385000,2,3,1
5386000,1,3,1
5387000,1,3,0
5388000,1,2,1
5389000,2,3,0
5390000,2,3,1
5391000,1,2,1
5392000,1,3,1
5393000,1,2,1
5394000,2,3,0
5395000,2,3,0
5396000,1,2,1
5397000,2,3,1
5398000,1,3,0
5399000,1,3,0
5400000,1,2,0
5401000,1,2,0
5402000,1,3,0
5403000,1,3,0
5404000,1,2,0
5405000,1,3,0
5406000,2,3,1
5407000,2,3,1
5408000,1,2,0
5409000,2,3,1
5410000,2,3,1
5411000,1,2,1
5412000,2,3,1
5413000,1,3,1
5414000,1,3,0
5415000,2,3,1
5416000,1,3,0
5417000,1,2,1
5418000,1,3,0
5419000,2,3,0
5420000,2,3,0
5421000,1,3,0
5422000,2,3,0
5423000,2,3,0
5424000,1,2,1
5425000,2,3,0
5426000,2,3,0
5427000,2,3,1
5428000,1,3,0
5429000,2,3,1
5430000,2,3,1
5431000,1,2,0
5432000,1,2,1
5433000,1,3,1
5434000,1,2,1
5435000,1,3,0
5436000,1,3,0
5437000,1,3,0
5438000,2,3,0
5439000,2,3,1
5440000,1,3,0
5441000,2,3,1
5442000,1,2,0
5443000,1,3,0
5444000,1,3,0
5445000,1,3,0
5446000,1,3,0
5447000,1,2,0
5448000,1,2,0
5449000,1,2,1
5450000,1,3,1
5451000,1,3,1
5452000,1,2,1
5453000,1,3,0
5454000,1,2,1
5455000,1,3,0
5456000,1,2,1
5457000,2,3,1
5458000,1,2,0
5459000,1,2,0
5460000,1,3,0
5461000,2,3,1
5462000,1,2,1
5463000,2,3,0
5464000,2,3,0
5465000,1,2,1
5466000,1,3,0
5467000,2,3,0
5468000,1,3,0
5469000,1,3,0
5470000,2,3,1
5471000,1,3,0
5472000,2,3,1
5473000,1,2,1
5474000,1,2,1
5475000,1,3,0
5476000,2,3,0
5477000,2,3,0
5478000,1,2,0
5479000,2,3,1
5480000,2,3,1
5481000,1,3,0
5482000,1,2,0
5483000,2,3,1
5484000,1,3,0
5485000,1,2,0
5486000,1,3,0
5487000,1,2,1
5488000,1,2,1
5489000,2,3,1
5490000,2,3,1
5491000,1,3,0
5492000,1,3,0
5493000,1,3,0
5494000,2,3,1
5495000,1,2,0
5496000,1,2,0
5497000,1,3,0
5498000,1,3,0
5499000,2,3,0
5500000,2,3,1
5501000,1,3,0
5502000,1,3,0
5503000,1,3,0
5504000,1,2,0
5505000,2,3,1
5506000,1,2,0
5507000,2,3,0
5508000,1,2,0
5509000,1,2,1
5510000,1,2,1
5511000,1,3,0
5512000,1,2,0
5513000,1,3,0
5514000,1,3,0
5515000,2,3,1
5516000,2,3,1
5517000,2,3,0
5518000,2,3,1
5519000,1,2,0
5520000,1,3,0
5521000,1,2,0
5522000,2,3,1
5523000,2,3,1
5524000,1,2,0
5525000,1,2,0
5526000,2,3,1
5527000,1,3,0
5528000,2,3,1
5529000,1,3,1
5530000,1,3,1
5531000,2,3,1
5532000,1,2,1
5533000,1,2,1
5534000,2,3,1
5535000,2,3,1
5536000,1,3,0
5537000,1,2,1
5538000,1,3,0
5539000,1,3,0
5540000,1,2,1
5541000,2,3,1
5542000,1,2,1
5543000,2,3,0
5544000,1,3,1
5545000,1,3,0
5546000,1,3,1
5547000,1,3,1
5548000,2,3,0
5549000,1,2,1
5550000,2,3,0
5551000,1,2,0
5552000,2,3,1
5553000,2,3,1
5554000,1,2,0
5555000,1,3,0
5556000,1,2,0
5557000,1,2,0
5558000,1,3,0
5559000,1,2,0
5560000,1,2,0
5561000,2,3,1
5562000,1,2,0
5563000,1,2,0
5564000,1,2,0
5565000,2,3,1
5566000,1,3,0
5567000,1,3,0
5568000,2,3,1
5569000,1,2,0
5570000,1,2,0
5571000,2,3,0
5572000,1,2,0
5573000,2,3,1
5574000,1,2,0
5575000,1,2,0
5576000,1,2,0
5577000,1,3,1
5578000,2,3,1
5579000,2,3,0
5580000,2,3,0
5581000,2,3,0
5582000,1,3,0
5583000,1,3,1
5584000,1,2,1
5585000,1,2,1
5586000,2,3,0
5587000,2,3,0
5588000,1,2,1
5589000,1,2,0
5590000,1,2,0
5591000,1,2,0
5592000,1,3,0
5593000,1,3,0
5594000,1,3,0
5595000,1,2,0
5596000,2,3,1
5597000,1,2,0
5598000,2,3,1
5599000,1,3,0
5600000,1,2,1
5601000,1,2,1
5602000,2,3,0
5603000,1,3,0
5604000,1,3,0
5605000,1,3,1
5606000,2,3,1
5607000,2,3,0
5608000,1,3,1
5609000,1,3,0
5610000,1,2,1
5611000,1,2,1
5612000,2,3,0
5613000,1,2,1
5614000,1,2,0
5615000,2,3,1
5616000,1,3,0
5617000,1,2,0
5618000,1,2,0
5619000,1,3,1
5620000,1,2,1
5621000,2,3,1
5622000,1,2,1
5623000,1,3,0
5624000,2,3,1
5625000,1,3,0
5626000,1,3,0
5627000,2,3,1
5628000,1,3,1
5629000,2,3,1
5630000,1,3,0
5631000,1,2,1
5632000,1,2,0
5633000,2,3,0
5634000,1,2,1
5635000,2,3,0
5636000,1,3,0
5637000,1,3,0
5638000,1,2,1
5639000,1,2,1
5640000,2,3,0
5641000,1,3,1
5642000,1,2,1
5643000,1,3,0
5644000,2,3,1
5645000,1,3,0
5646000,2,3,1
5647000,1,3,1
5648000,1,2,1
5649000,1,2,1
5650000,1,3,1
5651000,1,3,1
5652000,1,3,1
5653000,2,3,1
5654000,2,3,1
5655000,1,3,0
5656000,1,3,1
5657000,1,2,1
5658000,1,3,1
5659000,1,2,1
5660000,2,3,0
5661000,1,3,0
5662000,1,3,0
5663000,1,2,1
5664000,2,3,0
5665000,1,2,1
5666000,1,3,0
5667000,1,3,0
5668000,1,2,1
5669000,1,2,1
5670000,1,3,0
5671000,1,3,0
5672000,1,2,1
5673000,1,2,1
5674000,2,3,1
5675000,1,3,1
5676000,1,2,0
5677000,1,3,1
5678000,1,3,1
5679000,2,3,1
5680000,2,3,1
5681000,1,2,0
5682000,2,3,1
5683000,1,2,1
5684000,2,3,0
5685000,1,3,1
5686000,1,2,1
5687000,1,3,1
5688000,1,2,1
5689000,1,2,1
5690000,1,2,0
5691000,1,3,1
5692000,1,3,0
5693000,2,3,1
5694000,1,2,1
5695000,1,2,1
5696000,1,3,0
5697000,1,2,1
5698000,2,3,0
5699000,1,2,1
5700000,1,2,1
5701000,1,3,0
5702000,1,3,0
5703000,2,3,0
5704000,1,3,1
5705000,1,2,1
5706000,2,3,1
5707000,1,3,1
5708000,2,3,1
5709000,1,3,1
5710000,2,3,1
5711000,2,3,1
5712000,1,3,0
5713000,1,3,0
5714000,1,3,0
5715000,1,2,1
5716000,1,3,0
5717000,1,2,0
5718000,1,3,0
5719000,2,3,1
5720000,1,3,1
5721000,1,2,1
5722000,1,3,1
5723000,1,2,1
5724000,1,3,0
5725000,2,3,0
5726000,1,2,1
5727000,1,3,0
5728000,1,2,1
5729000,1,2,1
5730000,1,3,0
5731000,2,3,1
5732000,1,2,0
5733000,1,3,1
5734000,1,2,0
5735000,1,3,1
5736000,1,2,0
5737000,1,3,0
5738000,1,3,0
5739000,2,3,1
5740000,2,3,0
5741000,2,3,0
5742000,1,2,1
5743000,1,3,0
5744000,1,2,1
5745000,1,2,1
5746000,1,2,1
5747000,1,3,0
5748000,2,3,0
5749000,2,3,0
5750000,1,2,1
5751000,1,2,1
5752000,1,3,0
5753000,1,2,1
5754000,1,2,1
5755000,2,3,0
5756000,2,3,1
5757000,1,3,1
5758000,1,2,1
5759000,2,3,1
5760000,1,3,1
5761000,2,3,1
5762000,1,3,1
5763000,2,3,1
5764000,2,3,0
5765000,1,3,0
5766000,1,3,0
5767000,2,3,1
5768000,1,2,0
5769000,2,3,1
5770000,1,3,0
5771000,1,2,1
5772000,1,2,1
5773000,1,3,0
5774000,1,3,0
5775000,2,3,1
5776000,2,3,1
5777000,1,2,0
5778000,1,3,0
5779000,1,2,0
5780000,2,3,0
5781000,1,3,0
5782000,2,3,1
5783000,1,2,0
5784000,1,3,0
5785000,2,3,1
5786000,1,2,0
5787000,1,3,0
5788000,1,3,0
5789000,1,3,0
5790000,2,3,1
5791000,2,3,1
5792000,1,2,0
5793000,1,2,1
5794000,2,3,0
5795000,1,2,1
5796000,2,3,0
5797000,2,3,0
5798000,1,2,1
5799000,1,3,1
5800000,1,3,1
5801000,1,3,0
5802000,1,2,1
5803000,1,2,0
5804000,1,3,0
5805000,1,3,0
5806000,1,3,0
5807000,1,2,0
5808000,1,3,0
5809000,1,3,0
5810000,1,3,0
5811000,1,2,0
5812000,1,2,0
5813000,2,3,1
5814000,1,3,0
5815000,1,3,0
5816000,1,2,1
5817000,2,3,1
5818000,2,3,1
5819000,1,3,1
5820000,1,3,0
5821000,2,3,1
5822000,1,3,1
5823000,1,2,0
5824000,1,2,0
5825000,1,2,0
5826000,1,2,0
5827000,2,3,1
5828000,1,2,0
5829000,2,3,1
5830000,2,3,1
5831000,1,3,0
5832000,2,3,1
5833000,1,2,0
5834000,1,2,1
5835000,1,3,1
5836000,1,3,1
5837000,2,3,0
5838000,1,3,1
5839000,2,3,0
5840000,1,2,1
5841000,1,3,1
5842000,1,2,1
5843000,2,3,1
5844000,1,3,0
5845000,1,2,1
5846000,1,2,1
5847000,1,3,0
5848000,2,3,1
5849000,1,3,1
5850000,2,3,1
5851000,1,2,1
5852000,1,3,0
5853000,1,2,1
5854000,1,3,0
5855000,1,3,0
5856000,2,3,0
5857000,1,3,0
5858000,2,3,1
5859000,1,2,0
5860000,1,3,0
5861000,2,3,1
5862000,2,3,1
5863000,1,3,1
5864000,2,3,1
5865000,1,3,0
5866000,1,3,1
5867000,1,3,1
5868000,1,2,1
5869000,1,2,0
5870000,1,2,1
5871000,2,3,1
5872000,1,2,1
5873000,2,3,1
5874000,1,2,1
5875000,2,3,1
5876000,2,3,1
5877000,1,2,1
5878000,1,3,1
5879000,1,2,1
5880000,1,2,0
5881000,1,2,1
5882000,1,2,1
5883000,1,2,1
5884000,1,3,1
5885000,1,2,1
5886000,1,3,0
5887000,1,3,0
5888000,1,3,0
5889000,1,2,0
5890000,1,2,1
5891000,1,2,1
5892000,1,3,0
5893000,2,3,1
5894000,1,3,0
5895000,1,3,0
5896000,1,2,1
5897000,2,3,0
5898000,2,3,0
5899000,1,3,0
5900000,2,3,0
5901000,1,2,1
5902000,1,2,0
5903000,1,3,0
5904000,2,3,1
5905000,2,3,1
5906000,1,3,0
5907000,1,2,0
5908000,1,2,1
5909000,1,3,1
5910000,1,3,1
5911000,1,3,1
5912000,2,3,0
5913000,1,3,1
5914000,1,2,1
5915000,1,3,0
5916000,1,2,0
5917000,2,3,1
5918000,2,3,1
5919000,2,3,1
5920000,1,2,0
5921000,1,3,0
5922000,1,2,0
5923000,1,3,1
5924000,1,2,1
5925000,2,3,1
5926000,1,3,1
5927000,1,3,1
5928000,1,3,1
5929000,2,3,0
5930000,1,2,1
5931000,2,3,0
5932000,1,3,0
5933000,2,3,0
5934000,1,3,0
5935000,2,3,0
5936000,1,2,1
5937000,1,3,0
5938000,1,2,1
5939000,1,3,1
5940000,1,2,1
5941000,1,3,1
5942000,2,3,1
5943000,1,3,0
5944000,2,3,1
5945000,2,3,1
5946000,1,3,0
5947000,2,3,0
5948000,1,2,1
5949000,2,3,1
5950000,1,2,1
5951000,2,3,1
5952000,1,2,0
5953000,2,3,1
5954000,1,3,1
5955000,2,3,0
5956000,1,3,1
5957000,1,3,0
5958000,2,3,1
5959000,2,3,1
5960000,1,2,1
5961000,1,2,0
5962000,2,3,1
5963000,1,2,0
5964000,2,3,1
5965000,2,3,1
5966000,1,2,0
5967000,2,3,1
5968000,1,3,0
5969000,1,3,1
5970000,1,3,1
5971000,2,3,1
5972000,1,3,0
5973000,2,3,1
5974000,1,3,1
5975000,1,3,1
5976000,1,3,0
5977000,2,3,0
5978000,1,2,1
5979000,1,3,0
5980000,1,3,0
5981000,2,3,0
5982000,2,3,0
5983000,1,3,0
5984000,1,2,1
5985000,1,2,0
5986000,1,3,0
5987000,2,3,1
5988000,2,3,1
5989000,2,3,1
5990000,1,2,0
5991000,1,3,0
5992000,2,3,1
5993000,1,2,0
5994000,1,3,1
5995000,2,3,1
5996000,2,3,0
5997000,1,3,1
5998000,2,3,1
5999000,2,3,1
6000000,2,3,0
6001000,2,3,1
6002000,1,3,1
6003000,2,3,1
6004000,2,3,0
6005000,1,3,1
6006000,2,3,1
6007000,2,3,1
6008000,2,3,1
6009000,1,3,1
6010000,2,3,0
6011000,1,3,1
6012000,1,3,1
6013000,1,2,1
6014000,1,3,1
6015000,2,3,1
6016000,2,3,1
6017000,2,3,1
6018000,1,2,1
6019000,1,2,0
6020000,2,3,1
6021000,1,2,1
6022000,1,3,1
6023000,1,3,1
6024000,1,2,1
6025000,2,3,1
6026000,1,3,0
6027000,1,2,0
6028000,2,3,0
6029000,2,3,0
6030000,1,3,0
6031000,2,3,0
6032000,2,3,1
6033000,1,3,0
6034000,1,3,0
6035000,2,3,1
6036000,2,3,1
6037000,1,2,1
6038000,2,3,0
6039000,1,3,0
6040000,1,2,1
6041000,1,3,0
6042000,1,2,1
6043000,2,3,0
6044000,1,2,1
6045000,2,3,1
6046000,1,3,1
6047000,2,3,1
6048000,2,3,1
6049000,2,3,1
6050000,2,3,1
6051000,2,3,1
6052000,1,3,1
6053000,1,3,0
6054000,2,3,1
6055000,1,2,1
6056000,1,2,0
6057000,1,2,1
6058000,1,3,1
6059000,2,3,1
6060000,2,3,1
6061000,1,2,0
6062000,1,2,0
6063000,1,2,0
6064000,2,3,1
6065000,1,2,0
6066000,1,3,0
6067000,1,2,0
6068000,1,3,0
6069000,2,3,1
6070000,1,2,0
6071000,2,3,0
6072000,1,2,0
6073000,2,3,1
6074000,1,2,0
6075000,1,3,0
6076000,2,3,1
6077000,1,2,0
6078000,1,3,0
6079000,1,3,0
6080000,1,2,1
6081000,2,3,0
6082000,1,2,1
6083000,1,2,1
6084000,1,2,1
6085000,1,2,1
6086000,1,3,1
6087000,1,3,1
6088000,2,3,0
6089000,1,3,0
6090000,2,3,0
6091000,1,3,0
6092000,1,2,1
6093000,1,2,1
6094000,1,2,1
6095000,2,3,1
6096000,2,3,1
6097000,2,3,1
6098000,1,3,0
6099000,1,2,1
6100000,1,2,1
6101000,2,3,1
6102000,2,3,1
6103000,2,3,1
6104000,1,3,0
6105000,2,3,1
6106000,1,2,0
6107000,2,3,1
6108000,1,2,0
6109000,1,2,0
6110000,2,3,1
6111000,1,2,0
6112000,1,2,0
6113000,1,2,0
6114000,2,3,1
6115000,1,2,0
6116000,1,3,0
6117000,2,3,1
6118000,1,2,0
6119000,1,3,0
6120000,1,3,0
6121000,1,3,0
6122000,2,3,1
6123000,1,2,1
6124000,1,2,1
6125000,1,3,0
6126000,1,2,0
6127000,1,3,0
6128000,1,3,0
6129000,1,3,0
6130000,2,3,1
6131000,1,2,0
6132000,1,2,0
6133000,1,3,0
6134000,1,2,0
6135000,1,3,0
6136000,2,3,1
6137000,1,3,0
6138000,1,2,0
6139000,1,2,0
6140000,2,3,0
6141000,1,2,0
6142000,1,2,1
6143000,1,3,0
6144000,2,3,0
6145000,1,2,1
6146000,1,2,1
6147000,1,2,1
6148000,1,2,1
6149000,2,3,0
6150000,1,3,0
6151000,1,2,1
6152000,2,3,1
6153000,1,3,0
6154000,1,2,0
6155000,2,3,1
6156000,1,2,0
6157000,2,3,1
6158000,2,3,1
6159000,1,2,0
6160000,1,3,0
6161000,1,3,0
6162000,2,3,0
6163000,2,3,1
6164000,2,3,1
6165000,1,2,0
6166000,1,2,1
6167000,1,3,1
6168000,1,3,1
6169000,1,3,0
6170000,1,3,0
6171000,1,2,1
6172000,2,3,1
6173000,1,2,1
6174000,1,2,1
6175000,1,2,1
6176000,1,3,1
6177000,2,3,1
6178000,1,2,1
6179000,1,2,1
6180000,1,3,1
6181000,1,2,0
6182000,1,2,0
6183000,2,3,1
6184000,1,2,0
6185000,1,3,0
6186000,2,3,1
6187000,1,3,0
6188000,1,2,1
6189000,1,3,0
6190000,1,2,1
6191000,1,3,0
6192000,2,3,1
6193000,1,3,1
6194000,1,3,1
6195000,1,3,0
6196000,1,3,0
6197000,2,3,1
6198000,2,3,1
6199000,1,2,0
6200000,1,2,0
6201000,1,3,0
6202000,1,2,0
6203000,1,2,0
6204000,1,2,1
6205000,1,2,1
6206000,1,2,1
6207000,1,2,1
6208000,1,3,0
6209000,2,3,1
6210000,1,2,0
6211000,1,2,0
6212000,1,2,0
6213000,1,2,0
6214000,2,3,1
6215000,2,3,0
6216000,1,3,0
6217000,1,3,0
6218000,1,3,0
6219000,1,2,1
6220000,2,3,0
6221000,1,3,0
6222000,2,3,0
6223000,1,3,0
6224000,2,3,0
6225000,2,3,0
6226000,2,3,0
6227000,2,3,0
6228000,1,2,1
6229000,2,3,1
6230000,1,3,0
6231000,1,3,0
6232000,1,2,0
6233000,1,2,0
6234000,2,3,1
6235000,1,3,0
6236000,2,3,0
6237000,1,2,0
6238000,1,2,0
6239000,1,2,1
6240000,1,3,0
6241000,2,3,0
6242000,2,3,0
6243000,1,3,1
6244000,1,2,1
6245000,2,3,1
6246000,1,3,0
6247000,2,3,0
6248000,1,2,0
6249000,2,3,0
6250000,1,3,0
6251000,2,3,0
6252000,1,3,0
6253000,2,3,0
6254000,1,2,0
6255000,1,2,1
6256000,2,3,0
6257000,2,3,0
6258000,2,3,0
6259000,2,3,1
6260000,2,3,1
6261000,1,3,0
6262000,2,3,0
6263000,2,3,0
6264000,2,3,0
6265000,1,2,1
6266000,1,2,0
6267000,1,3,0
6268000,1,3,0
6269000,1,2,0
6270000,1,3,0
6271000,2,3,0
6272000,2,3,0
6273000,1,2,0
6274000,1,2,0
6275000,1,3,0
6276000,1,2,0
6277000,1,2,0
6278000,1,3,0
6279000,2,3,1
6280000,2,3,1
6281000,2,3,1
6282000,2,3,1
6283000,1,3,0
6284000,1,2,1
6285000,1,2,1
6286000,2,3,1
6287000,1,3,0
6288000,1,2,0
6289000,1,3,0
6290000,1,3,0
6291000,1,2,1
6292000,1,2,1
6293000,1,3,0
6294000,1,2,0
6295000,2,3,1
6296000,2,3,0
6297000,1,3,0
6298000,2,3,1
6299000,2,3,1
6300000,2,3,0
6301000,1,2,1
6302000,1,2,1
6303000,2,3,1
6304000,1,2,0
6305000,2,3,1
6306000,1,2,1
6307000,1,2,1
6308000,1,2,0
6309000,1,3,0
6310000,1,2,0
6311000,1,2,0
6312000,2,3,1
6313000,1,3,0
6314000,2,3,1
6315000,1,2,0
6316000,1,2,0
6317000,1,2,1
6318000,1,3,0
6319000,1,3,0
6320000,1,3,0
6321000,2,3,0
6322000,1,3,0
6323000,1,3,0
6324000,2,3,0
6325000,1,3,0
6326000,1,3,1
6327000,1,3,1
6328000,1,3,0
6329000,2,3,0
6330000,1,3,0
6331000,1,3,0
6332000,1,3,0
6333000,1,3,0
6334000,1,2,1
6335000,1,2,0
6336000,1,2,0
6337000,2,3,0
6338000,2,3,1
6339000,1,3,0
6340000,2,3,1
6341000,2,3,0
6342000,2,3,0
6343000,1,3,0
6344000,1,3,0
6345000,1,2,0
6346000,1,3,0
6347000,1,2,0
6348000,1,2,0
6349000,1,2,0
6350000,1,3,0
6351000,1,2,0
6352000,1,2,0
6353000,1,3,0
6354000,1,3,0
6355000,1,2,1
6356000,1,3,0
6357000,1,3,0
6358000,1,2,1
6359000,2,3,1
6360000,1,3,1
6361000,1,2,0
6362000,2,3,1
6363000,1,2,1
6364000,2,3,0
6365000,2,3,0
6366000,1,3,0
6367000,2,3,0
6368000,1,2,0
6369000,1,2,0
6370000,1,2,0
6371000,2,3,0
6372000,1,3,0
6373000,1,3,0
6374000,1,3,0
6375000,2,3,0
6376000,2,3,0
6377000,1,3,0
6378000,1,3,0
6379000,2,3,1
6380000,2,3,1
6381000,1,2,1
6382000,1,3,0
6383000,2,3,0
6384000,2,3,0
6385000,2,3,0
6386000,1,2,1
6387000,2,3,1
6388000,1,2,0
6389000,1,3,0
6390000,1,3,0
6391000,2,3,1
6392000,1,2,1
6393000,1,3,0
6394000,1,2,1
6395000,2,3,0
6396000,1,3,0
6397000,1,2,1
6398000,1,2,1
6399000,1,3,0
6400000,2,3,1
6401000,2,3,1
6402000,1,3,0
6403000,2,3,0
6404000,1,3,0
6405000,1,2,0
6406000,2,3,1
6407000,1,3,0
6408000,2,3,1
6409000,1,3,0
6410000,1,2,0
6411000,2,3,0
6412000,2,3,1
6413000,2,3,1
6414000,1,2,0
6415000,1,3,0
6416000,1,2,0
6417000,2,3,0
6418000,1,3,0
6419000,2,3,1
6420000,1,3,0
6421000,2,3,1
6422000,2,3,0
6423000,2,3,0
6424000,1,2,0
6425000,1,3,0
6426000,1,3,0
6427000,1,2,1
6428000,1,2,1
6429000,2,3,0
6430000,2,3,0
6431000,1,3,0
6432000,2,3,0
6433000,2,3,0
6434000,1,3,0
6435000,2,3,1
6436000,1,2,0
6437000,2,3,1
6438000,1,3,0
6439000,1,3,0
6440000,2,3,1
6441000,1,3,0
6442000,1,3,0
6443000,1,2,0
6444000,1,3,0
6445000,1,3,0
6446000,2,3,1
6447000,1,3,0
6448000,1,3,0
6449000,1,3,0
6450000,1,3,0
6451000,1,2,1
6452000,2,3,0
6453000,1,3,0
6454000,1,3,0
6455000,2,3,1
6456000,1,3,1
6457000,1,2,0
6458000,2,3,1
6459000,1,2,0
6460000,1,2,1
6461000,1,2,1
6462000,2,3,0
6463000,1,2,1
6464000,1,2,0
6465000,2,3,0
6466000,1,3,0
6467000,2,3,0
6468000,1,3,0
6469000,2,3,0
6470000,1,2,1
6471000,2,3,1
6472000,1,2,1
6473000,2,3,1
6474000,2,3,1
6475000,1,3,1
6476000,2,3,0
6477000,1,3,0
6478000,1,3,0
6479000,2,3,1
6480000,2,3,1
6481000,1,2,1
6482000,1,2,1
6483000,2,3,0
6484000,1,3,0
6485000,1,2,1
6486000,1,2,0
6487000,1,3,0
6488000,1,2,1
6489000,1,2,1
6490000,1,2,1
6491000,1,2,1
6492000,2,3,1
6493000,2,3,1
6494000,1,2,0
6495000,1,3,0
6496000,1,2,1
6497000,2,3,0
6498000,2,3,0
6499000,1,3,0
6500000,2,3,0
6501000,1,2,0
6502000,1,3,0
6503000,1,2,1
6504000,1,3,0
6505000,1,2,1
6506000,2,3,0
6507000,1,2,1
6508000,1,2,1
6509000,2,3,1
6510000,1,2,0
6511000,2,3,1
6512000,2,3,0
6513000,2,3,0
6514000,1,2,0
6515000,1,3,0
6516000,2,3,0
6517000,1,2,0
6518000,1,2,0
6519000,1,2,0
6520000,2,3,0
6521000,2,3,0
6522000,1,3,0
6523000,1,3,0
6524000,2,3,1
6525000,1,2,1
6526000,1,2,1
6527000,2,3,1
6528000,1,2,1
6529000,2,3,1
6530000,2,3,1
6531000,1,2,1
6532000,2,3,0
6533000,1,2,1
6534000,2,3,0
6535000,1,3,0
6536000,2,3,0
6537000,1,3,0
6538000,1,2,1
6539000,1,2,1
6540000,1,3,0
6541000,1,2,1
6542000,1,3,0
6543000,1,2,1
6544000,2,3,0
6545000,2,3,1
6546000,2,3,1
6547000,1,2,1
6548000,2,3,1
6549000,1,3,1
6550000,2,3,1
6551000,1,2,1
6552000,2,3,0
6553000,2,3,0
6554000,2,3,0
6555000,2,3,0
6556000,1,2,1
6557000,1,2,1
6558000,1,2,1
6559000,2,3,0
6560000,2,3,0
6561000,1,3,0
6562000,1,3,1
6563000,1,2,1
6564000,1,2,0
6565000,1,3,1
6566000,1,3,0
6567000,2,3,1
6568000,1,3,0
6569000,1,2,1
6570000,2,3,1
6571000,1,3,1
6572000,1,3,1
6573000,1,2,1
6574000,1,3,1
6575000,1,2,0
6576000,1,3,0
6577000,1,2,1
6578000,1,3,0
6579000,1,2,1
6580000,2,3,0
6581000,2,3,0
6582000,2,3,0
6583000,1,2,1
6584000,1,2,1
6585000,2,3,0
6586000,1,2,0
6587000,1,2,1
6588000,1,2,1
6589000,2,3,0
6590000,2,3,1
6591000,2,3,1
6592000,1,3,0
6593000,1,3,0
6594000,1,2,0
6595000,1,2,0
6596000,1,3,0
6597000,1,2,0
6598000,1,2,1
6599000,1,2,1
6600000,2,3,1
6601000,2,3,1
6602000,1,3,0
6603000,1,2,1
6604000,2,3,0
6605000,1,3,1
6606000,2,3,1
6607000,2,3,1
6608000,1,2,1
6609000,2,3,1
6610000,1,2,1
6611000,1,2,1
6612000,1,2,0
6613000,2,3,1
6614000,2,3,1
6615000,1,3,0
6616000,1,2,0
6617000,2,3,1
6618000,1,2,0
6619000,2,3,1
6620000,1,3,0
6621000,1,2,1
6622000,1,2,1
6623000,1,3,0
6624000,1,2,0
6625000,2,3,0
6626000,2,3,0
6627000,1,3,0
6628000,2,3,0
6629000,2,3,0
6630000,2,3,0
6631000,1,3,1
6632000,2,3,1
6633000,1,2,1
